Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Width,ATR,OBV
2020-04-09,1521.4420708322798,1546.0831816835475,1504.7105099876444,1535.088134765625,5307397,1514.4867431640625,1707.0879418945312,1554.7918610990114,46.35843349886256,-55.82041087363632,-67.30966502684119,11.489254153204868,0.17847160648183527,110.9653014975773,-25524669.0
2020-04-13,1530.6117491001803,1553.210218990359,1517.5741703173849,1529.0906982421875,2990438,1506.6520874023438,1700.2342504882813,1552.3441313031235,45.959525734631065,-51.33079250622609,-64.11389052271817,12.783098016492076,0.1446466177863326,104.89972644579966,-28515107.0
2020-04-15,1551.4718757081314,1574.9395175255652,1501.7552843719732,1508.1436767578125,4761399,1505.701971435547,1692.711396484375,1548.13456420357,44.51864840251414,-48.89930641078399,-61.070973700331336,12.171667289547344,0.14417757358083155,95.10291591321788,-33276506.0
2020-04-16,1486.2403253657312,1534.0013809909965,1455.9063134380372,1491.5423583984375,6245533,1502.3492126464844,1685.359560546875,1542.744830317367,43.3584553620171,-47.7613605765182,-58.40905107556871,10.647690499050512,0.14080863260657298,89.52471081522633,-39522039.0
2020-04-17,1564.5093701909723,1609.6628065183957,1523.6582921915412,1569.898193359375,9895823,1507.6557006835938,1679.863896484375,1545.3308648927964,49.98385324003238,-40.07491064593296,-54.74222298964156,14.667312343708602,0.14359002084469688,89.44710339989808,-29626216.0
2020-04-20,1590.5844393427715,1590.5844393427715,1566.6822141613911,1580.7193603515625,3244282,1515.1599487304688,1675.5993872070312,1548.7011977936313,50.839085876316005,-32.732842129477376,-50.34034681760873,17.607504688131357,0.14065328536728997,83.0835250722473,-26381934.0
2020-04-21,1534.0883578580394,1559.8158241125827,1501.6682045125647,1510.3165283203125,5122541,1519.2993896484375,1669.5221362304687,1545.0455149866484,45.399947596002576,-32.22366573726049,-46.71701060153909,14.493344864278598,0.12945121443637286,81.93187107235443,-31504475.0
2020-04-22,1510.3165307727513,1555.8176572378761,1494.2368510750416,1537.9996337890625,3829836,1525.0859008789062,1663.9079516601562,1544.3744786821164,47.76636827128308,-29.249178204685677,-43.22344412216841,13.974265917482732,0.11448204080581248,80.14696505639026,-27674639.0
2020-04-23,1547.1261883048548,1651.4268302130474,1530.4815229803191,1632.5223388671875,5934366,1528.5973754882812,1659.5146337890626,1552.7695129854565,54.9465147231416,-19.04514251675323,-38.38778380108538,19.342641284332146,0.12891122140491026,80.00417799347021,-21740273.0
2020-04-24,1599.884640664491,1609.6628243364232,1571.2889706284175,1580.632568359375,2987102,1535.0661865234374,1654.3976098632813,1555.4231373067819,50.816794436163526,-14.972843912680219,-33.704795823404346,18.731951910724128,0.12251225807216054,79.6285954150693,-24727375.0
2020-04-27,1592.583547733698,1629.697141530114,1586.238551089311,1596.3209228515625,3374741,1540.86572265625,1649.4528344726561,1559.318164501523,51.99163182348785,-10.360173207403705,-29.03587130020422,18.675698092800516,0.1221722964362263,74.89159484152053,-21352634.0
2020-04-28,1621.0052695658865,1623.6127847448129,1592.844084413469,1615.833740234375,2678505,1545.591845703125,1644.459990234375,1564.700600285604,53.48005820816106,-5.071614735895537,-24.243019987342485,19.17140525144695,0.12854516591909262,71.50182572925905,-18674129.0
2020-04-29,1628.828091321007,1662.334709492323,1608.0114673858327,1656.33740234375,4241510,1550.5765563964844,1640.424765625,1573.4279147673321,56.49519251012115,2.3607003002039164,-18.92227592983321,21.282976230037125,0.1431664889245877,67.2087357784631,-14432619.0
2020-04-30,1720.9603903050554,1766.1573298484207,1688.1056495046514,1750.9033203125,5915544,1558.831524658203,1637.9814453125,1590.3303343430623,62.591451280645224,15.700556530550102,-11.997709437756548,27.69826596830665,0.1824422173339691,68.53422738489186,-8517075.0
2020-05-04,1708.7915522497879,1708.7915522497879,1663.2904352397509,1677.8924560546875,3729348,1565.4350341796876,1633.7120434570313,1598.6695840298837,56.05990471411963,20.148858633126338,-5.56839582357997,25.717254456706307,0.19369635462544685,70.23842773858483,-12246423.0
2020-05-05,1699.3180617464882,1718.3529487109527,1674.8943511208931,1679.89208984375,2905528,1570.0699035644532,1629.6163842773437,1606.4050607740614,56.19473113844332,23.56389393161544,0.2580621274591115,23.305831804156327,0.20362660081067685,70.79718123266237,-9340895.0
2020-05-06,1686.0198759675777,1698.1012818009929,1645.864066195048,1654.5557861328125,3517431,1578.5378112792969,1624.6852465820311,1610.9908441415614,53.93647072749779,23.949827343159086,4.996415170599106,18.95341217255998,0.201279289530601,69.30096569354471,-12858326.0
2020-05-07,1660.1181042277117,1681.3693118653628,1636.9546550089183,1644.1688232421875,3166754,1588.8570495605468,1619.33064453125,1614.1506516749544,52.9961994789296,23.150674687502033,8.627267073979692,14.523407613522341,0.1846795412820411,66.89522207236507,-16025080.0
2020-05-08,1685.4113010817712,1685.7589910805634,1639.475584906271,1645.690185546875,2686530,1593.9938659667969,1614.341279296875,1617.1544168056134,53.12509558007416,22.382094817062125,11.37823262259618,11.003862194465945,0.184619390196786,61.76400479053181,-13338550.0
2020-05-11,1659.2491353274238,1696.102044623859,1659.2491353274238,1682.1083984375,2449841,1603.9828308105468,1610.7627954101563,1623.3405102943645,56.22003983383036,24.430021077171205,13.988590313511185,10.44143076366002,0.17739209454219362,63.657550068789206,-10888709.0
2020-05-12,1680.4567945663457,1700.534642108253,1660.335445994015,1694.450439453125,3256595,1611.950946044922,1608.1464672851562,1630.1128844999607,57.25018797569805,26.740667190159456,16.53900568884084,10.201661501318615,0.17849446682597242,60.88241008844922,-7632114.0
2020-05-13,1733.1286832641551,1733.1286832641551,1673.720808044299,1694.5809326171875,2656665,1620.2254577636718,1604.8286572265624,1636.2526986063633,57.26163856000366,28.256675226925154,18.882539596457704,9.37413563046745,0.17630709422900945,60.727200735379334,-4975449.0
2020-05-14,1660.1181797980512,1671.504309444714,1643.6908111444325,1653.468994140625,2263146,1627.4917236328124,1601.25033203125,1637.8923458001025,52.491335830090556,25.84283258264918,20.274598193696,5.568234388953179,0.16379548807957892,55.72325889538125,-7238595.0
2020-05-15,1665.3333426196796,1666.5502044867046,1621.1793681310655,1645.2554931640625,3173682,1635.1773803710937,1597.8200952148438,1638.5935979300034,51.56706420971348,23.00193205601022,20.820064966158846,2.181867089851373,0.1431214468225804,54.59022090372904,-10412277.0
2020-05-18,1657.510777617891,1697.4491831230816,1627.1766577408926,1691.060791015625,3727694,1641.2355102539063,1597.1240258789062,1643.5904734619673,56.199053728823465,24.168008884483243,21.489653749823727,2.6783551346595154,0.14052557446241534,56.10507463311832,-6684583.0
2020-05-19,1654.0341939697962,1709.1831108610181,1654.0341939697962,1693.7119140625,3198693,1646.8851379394532,1596.4611352539061,1648.3639439953515,56.458607857056464,25.017668535778512,22.195256707014686,2.8224118287638262,0.13831820625515961,57.84651867310962,-3485890.0
2020-05-20,1694.8849189237792,1706.0972557612886,1678.9790333984677,1698.013916015625,2778505,1656.2700073242188,1595.2819970703124,1653.092512759187,56.90487813392779,25.741434304013865,22.904492226414522,2.8369420775993426,0.11598303888295564,55.90330297713323,-707385.0
2020-05-21,1691.408421086188,1736.6053573125403,1687.192958831246,1730.6949462890625,3400908,1665.9047729492188,1593.945390625,1660.4832207144134,60.238867546696895,28.622171331662912,24.0480280474642,4.574143284198712,0.1008459139634214,51.58847947546349,2693523.0
2020-05-22,1718.4393301986315,1766.1568772862695,1704.662980107134,1756.031005859375,3663418,1672.0802062988282,1592.39328125,1669.5830097758383,62.65121884612188,32.574090605866786,25.75324055914472,6.8208500467220645,0.10943531838857962,49.72283748306251,6356941.0
2020-05-26,1751.381276474745,1759.203823119049,1673.1558100317043,1688.8009033203125,4575317,1677.488623046875,1589.6449853515626,1671.4132853515025,53.39394334052582,29.936023844866895,26.589797216289156,3.346226628577739,0.09646232143164203,52.76493859001146,1781624.0
2020-05-27,1702.707499863947,1747.0352601973116,1687.2797009243936,1742.9501953125,3482160,1684.820086669922,1590.4664575195313,1678.2263243954071,58.6885942405393,31.847612793945927,27.64136033182051,4.206252462125416,0.09067558043490663,53.3019631376524,5263784.0
2020-05-28,1728.3482191243363,1750.5121012403388,1713.3985057841626,1742.0811767578125,3475681,1691.1324584960937,1591.5924047851563,1684.3077389061123,58.573588966544825,32.91303726770593,28.695695718997598,4.217341548708333,0.08654636599321314,52.78045875191895,1788103.0
2020-05-29,1722.6985645234151,1740.6469840065024,1705.6628179005147,1714.31103515625,7237735,1694.0311401367187,1595.3357055664062,1687.1651956918395,54.87311468326679,31.15741224311705,29.18803902382149,1.9693732192955622,0.0849572289783356,52.075812514990766,-5449632.0
2020-06-01,1729.651843113999,1790.4938677461496,1721.916193047897,1777.673583984375,3747773,1695.3696533203124,1599.7172265625,1695.7850421958906,60.93711358483947,34.481414626174455,30.246714144292085,4.234700481882371,0.09109290123378112,53.91659633734188,-1701859.0
2020-06-02,1790.6677015826758,1808.746517479492,1773.1539746764722,1779.3250732421875,2443886,1700.4412841796875,1606.028359375,1703.7412356288712,61.083898316001694,36.82448213630232,31.562267742694136,5.262214393608186,0.1003119447648352,53.58754967225486,742027.0
2020-06-03,1788.6526221564861,1799.0260853811474,1760.8880399611958,1783.6837158203125,3699799,1705.6308654785157,1613.089345703125,1711.354805170913,61.495135463485255,38.58826455489907,32.96746710513512,5.620797449763948,0.10830046195993982,52.06827611511882,4441826.0
2020-06-04,1784.2066113018238,1830.62605776662,1784.2066113018238,1823.260009765625,4048593,1714.0660766601563,1621.0039916992187,1722.0124437037427,65.10126439728558,42.68747634225883,34.911468952559865,7.776007389698968,0.12010055614204258,51.78629186322972,8490419.0
2020-06-05,1823.303970568174,1828.8829372968924,1778.5843404517511,1785.5145263671875,3573289,1721.1333618164062,1628.2688940429687,1728.0602611002614,59.388545054283156,42.401606829434286,36.40949652793475,5.992110301499537,0.1186772469193138,52.138274755337015,4917130.0
2020-06-08,1811.66634665989,1826.267771563801,1797.588043001516,1806.0001220703125,2957841,1729.148858642578,1633.1430395507812,1735.483105002171,61.36983622119395,43.32860436887336,37.793318096122476,5.535286272750881,0.11839590980112628,50.029754742081614,7874971.0
2020-06-09,1798.4596842195813,1826.703548006938,1795.9751776575015,1806.2615966796875,2909439,1735.3565185546875,1640.24314453125,1742.2239137333631,61.395724356590904,43.581969596601766,38.95104839621834,4.630921200383426,0.12143311397702111,48.28542998909695,10784410.0
2020-06-10,1810.6198482971467,1858.5211842860847,1807.525176180674,1838.2535400390625,5168397,1742.5466735839843,1647.401611328125,1751.369592429144,64.52797154984117,45.835878352446116,40.328014387463895,5.507863964982221,0.12965365515557126,50.08124179220954,15952807.0
2020-06-11,1830.6265994922242,1834.98523425292,1797.326672485301,1802.4261474609375,2269513,1747.9389343261719,1653.0239086914062,1756.232121479791,58.77644414932965,44.221389469995756,41.106689403970265,3.1147000660254918,0.1300013932271188,49.47513244024291,13683294.0
2020-06-12,1753.2169293684392,1786.3425483687686,1753.0426265700655,1777.8868408203125,2842642,1754.1598266601563,1657.4487817382812,1758.2944757026978,55.150536881058386,40.494977542670085,40.98434703171023,-0.48936948904014343,0.11988304212364163,48.610105562509794,10840652.0
2020-06-15,1777.5379095575831,1794.8852923346112,1744.2815143545686,1769.51806640625,2399022,1760.3729553222656,1661.1230639648438,1759.3633891030363,53.92868799808917,36.44634827264463,40.076747279897106,-3.6303990072524783,0.10441295696358828,46.07837448341679,8441630.0
2020-06-16,1800.1157734673875,1807.917685465574,1770.4770633957696,1783.378662109375,2146528,1764.9888488769532,1665.8741918945314,1761.6505579607829,55.68003373912011,33.964690829168376,38.85433598975136,-4.889645160582987,0.09784844587465652,44.5529501824458,10588158.0
2020-06-17,1783.5529196073005,1794.7546934059535,1766.5978769881328,1785.1220703125,2703527,1769.5593566894531,1669.8327392578126,1763.8859400895178,55.9070787982165,31.772385613826373,37.43794591456637,-5.6655603007399975,0.0903067831181395,43.91318025113469,13291685.0
2020-06-18,1782.6811955955022,1795.0596728240969,1765.420963459673,1776.666259765625,1944389,1773.4919738769531,1675.6621118164062,1765.1031133920042,54.450103508644375,29.018151505601736,35.753987032773445,-6.735835527171709,0.08172771443134186,43.42891957307227,11347296.0
2020-06-19,1780.0660512283362,1821.9089358801286,1771.3487835925462,1782.33251953125,5681758,1776.0738525390625,1682.5530810546875,1766.7440092147895,55.29093105552712,26.981593920568002,33.99950841033236,-7.017914489764358,0.07846227399100736,41.59872812290676,17029054.0
2020-06-22,1787.0402250868387,1789.0016106997389,1760.1474702990254,1767.818603515625,3196138,1776.663232421875,1687.0503759765625,1766.8463515291548,52.61190831436028,23.920712553035173,31.983749238872925,-8.063036685837751,0.07785500418376692,41.117413665599166,13832916.0
2020-06-23,1766.9903325568769,1781.809689070674,1752.1709760430797,1774.2257080078125,4205944,1780.93447265625,1692.8883081054687,1767.549147384265,53.67890530836114,21.76109346328485,29.939218083755314,-8.178124620470463,0.06234928483304545,40.51031849471651,18038860.0
2020-06-24,1773.092361119164,1799.4620975615703,1771.000195457869,1780.240478515625,2560937,1782.7989868164063,1697.7913549804687,1768.7578455872517,54.709859994820114,20.30090528859614,28.011555524723484,-7.710650236127343,0.05898087219870493,39.19028707738749,20599797.0
2020-06-25,1773.9639381248035,1795.7571068978355,1751.5169742885805,1757.48828125,3043931,1783.5693420410157,1702.359306640625,1767.6845537456088,50.161832104690305,17.110543771128278,25.83135317400444,-8.720809402876164,0.05659766179314611,38.75753963196704,17555866.0
2020-06-26,1765.2464738829403,1858.521225836261,1760.8442117166271,1847.05810546875,6300722,1790.2066955566406,1709.1375952148437,1775.2439396240034,63.149340500460866,21.56115199260057,24.977312937723667,-3.416160945123096,0.052410164145596405,43.063232445513286,23856588.0
2020-06-29,1837.6002480380114,1854.6861798761015,1823.0424518256489,1832.064697265625,3076341,1792.926251220703,1715.9480419921874,1780.6554403517769,60.31587000011335,23.606329266808643,24.703116203540663,-1.0967869367320198,0.055835339304184474,43.12861513844301,20780247.0
2020-06-30,1830.626203759964,1840.9996671183703,1808.8766635705517,1815.0657958984375,3071725,1794.7132873535156,1720.8513940429686,1783.9326170705062,57.18313944093466,23.58362042082217,24.479217046996965,-0.8955966261747932,0.056342391833380315,41.690287705687396,17708522.0
2020-07-01,1812.930376804388,1842.78702288959,1812.756073990578,1823.6962890625,2503466,1796.713916015625,1725.7109326171876,1787.7196334506962,58.365484933271446,23.985541772002307,24.380481991998035,-0.39494021999572837,0.05774002244903022,40.91200780177672,20211988.0
2020-07-02,1832.3697853228375,1887.2885752730463,1828.8828780244116,1880.4454345703125,3758699,1799.5731872558595,1733.1135107421876,1796.550662128755,65.17516940123619,28.554095272586892,25.215204648115808,3.338890624471084,0.0701472842796262,41.92691961032488,23970687.0
2020-07-03,1886.111489477367,1922.157475565958,1883.1477036695514,1917.49365234375,4185208,1806.1721435546874,1740.7033911132812,1808.0690421492307,68.76673306342948,34.76345689431537,27.12485509735572,7.638601796959648,0.0905447589638555,41.2917955400108,28155895.0
2020-07-06,1922.1575127234787,1978.7324945216915,1922.1575127234787,1972.8919677734375,5190366,1814.5167358398437,1747.5107836914062,1823.7664636372504,73.21508157915106,43.65141544254675,30.43016716639393,13.22124827615282,0.12196758539785661,42.92316861991204,33346261.0
2020-07-07,1983.1786803671089,2007.3254727237122,1945.8250978952303,1978.7327880859375,5630055,1823.1402954101563,1755.4727880859375,1838.5251612037919,73.6413339339617,50.58339808569076,34.4608133502533,16.122584735437464,0.1455120757923226,45.3048513635307,38976316.0
2020-07-08,1978.819861312187,1982.6553741516789,1924.424193425952,1934.2745361328125,2793358,1827.9413452148438,1762.2318603515625,1847.64414929227,65.14345616887213,51.89146241570302,37.94694316334324,13.944519252359775,0.1549246261165986,47.34717074648092,36182958.0
2020-07-09,1943.078921594796,1956.5906861909016,1909.9969340678233,1921.5909423828125,3443998,1833.8995849609375,1768.3470043945313,1854.6867010151786,62.91294961210176,51.3131467920291,40.620183889080415,10.692962902948686,0.16031568151266845,47.063856449016335,32738960.0
2020-07-10,1922.3759758731046,1961.2550853872046,1896.8779610020974,1937.2825927734375,9610320,1841.8693725585938,1773.965908203125,1862.5529764207272,64.53100211639784,51.527040886784334,42.8015552886212,8.725485598163132,0.16443269783059133,49.6012124479016,42349280.0
2020-07-13,1935.233154296875,1956.9826915517851,1926.5158878360783,1935.233154296875,2963503,1850.155126953125,1777.6525048828125,1869.4748981232174,64.1374223507056,50.94393101546484,44.43003043398993,6.513900581474914,0.16527344963734794,49.66036178276678,39385777.0
2020-07-14,1926.5161701366646,1951.796246577372,1887.2884653148774,1893.346923828125,2976738,1855.6535400390626,1781.9615942382814,1871.7484243808278,56.54655224942473,46.56516921546586,44.857058190285116,1.7081110251807416,0.16239318514620155,52.2350674369663,36409039.0
2020-07-15,1904.7228685754205,1970.1023720734327,1901.3232195230858,1947.3502197265625,5569321,1863.7649475097655,1787.3107568359376,1878.9485953661358,62.67940198009239,46.91181341288643,45.26800923480538,1.643804178081048,0.1632663147551869,54.55758998239863,41978360.0
2020-07-16,1960.5426189398283,2038.30032530598,1939.6617022137045,1952.4610595703125,8582118,1872.5546875,1793.2688623046874,1885.9497824332004,63.20862747979034,47.056495510504874,45.62570648994529,1.4307890205595868,0.16156293844230474,54.38656701854253,50560478.0
2020-07-17,1954.427083296355,1960.455405161677,1913.4077466268182,1922.756103515625,4509135,1879.5758666992188,1798.8406079101562,1889.4551463458124,58.05565282720347,44.26396794717675,45.353358781391584,-1.0893908342148322,0.15599143703214624,55.486847767428685,46051343.0
2020-07-20,1922.9748509380931,1945.6031384659368,1914.0633336349072,1929.003173828125,2952646,1887.6350952148437,1804.5068676757812,1893.2216251536518,58.81605225860956,42.06999933477232,44.69668689206773,-2.626687557295412,0.14643975638025236,55.445190716229476,49003989.0
2020-07-21,1948.3116234108584,1955.8688903515297,1923.1058025139032,1943.9869384765625,2665286,1896.1231567382813,1809.7444384765624,1898.056416898691,60.65831080268761,41.06693393421938,43.97073630049806,-2.9038023662786827,0.1365532535301183,55.64034349755908,51669275.0
2020-07-22,1949.18535733432,1949.18535733432,1908.296979970666,1914.1943359375,2861534,1902.820849609375,1814.13931640625,1899.5933615690537,55.35606341695594,37.43643937016623,42.6638769144317,-5.22743754426547,0.12353049852204391,54.01863572278108,48807741.0
2020-07-23,1914.1944366096432,1914.1944366096432,1889.7750558711202,1896.939208984375,2265766,1909.7933959960938,1818.1864819335938,1899.3405851324178,52.49403444315077,32.78893134371947,40.68888780028926,-7.8999564565697895,0.10027675658970922,52.78344570441517,46541975.0
2020-07-24,1882.3482429546743,1889.7745414300118,1856.662072372267,1884.8818359375,3665100,1911.6845825195312,1822.8147387695312,1897.9635613995683,50.5281349163775,27.812216591695915,38.113553558570594,-10.301336966874679,0.09620375806376365,51.28618102114136,42876875.0
2020-07-27,1891.5215531981062,1935.2056537338592,1890.2110301820335,1928.04150390625,4248480,1916.4834228515624,1828.470458984375,1900.8281273525856,56.769149863811855,27.0390692411313,35.898656695082735,-8.859587453951434,0.08781325372503912,50.48785551884688,47125355.0
2020-07-28,1935.2062738564948,2026.942914377909,1935.2062738564948,2017.9876708984375,8092319,1926.6295166015625,1835.0089965820312,1911.986179118857,66.30829022990514,33.3003822821895,35.37900181250409,-2.0786195303145902,0.0846585167107111,53.39287192927059,55217674.0
2020-07-29,2002.479745086751,2046.1638581994637,1962.3340877964347,1988.5445556640625,6090431,1934.8719299316406,1840.9056494140625,1919.2774530755435,61.522688525836415,35.477739349425065,35.39874931988829,0.07899002953677581,0.07266031464874179,56.05258752069564,49127243.0
2020-07-30,1997.1500745623957,2060.1426470991446,1985.2243977400472,1991.55859375,7098496,1940.427587890625,1846.77654296875,1926.1613712350154,61.82641408435754,37.01977724828089,35.72295490556681,1.29682234271408,0.07188489401307248,56.8055250188378,56225739.0
2020-07-31,2012.2218333055068,2039.8740133561266,1972.294584351601,1993.21923828125,4723290,1944.2138671875,1852.0270288085937,1932.5478347632281,62.00437426939436,37.93852186385698,36.16606829722485,1.7724535666321302,0.0747473202590442,59.45642682518199,60949029.0
2020-08-03,2001.125723139201,2012.8331947693916,1948.9232020160512,1969.4110107421875,4012337,1944.0398193359374,1856.29462890625,1936.058613427891,57.841131479090556,36.326756367373264,36.19820591125453,0.12855045611873095,0.07447308299653606,59.413727645956705,56936692.0
2020-08-04,1974.4784376893751,1982.953114053591,1943.9870081692359,1965.523193359375,2927928,1943.3793395996095,1861.8290747070312,1938.864763897556,57.1661193182064,34.33985772429264,35.82653627386215,-1.4866785495695112,0.07336623772006273,56.714488905888665,54008764.0
2020-08-05,1974.5218020441469,2009.4690905759016,1968.4060265510898,1974.0849609375,3800641,1945.3698608398438,1866.4517700195313,1942.2190683775507,58.31969984217776,33.07482334948713,35.27619368898715,-2.2013703395000164,0.0744668562098088,52.80786562904945,57809405.0
2020-08-06,1987.626933339595,2026.5057898378861,1979.1959857340855,2016.5458984375,4748047,1950.117608642578,1871.941064453125,1949.2978140975458,63.5609866977692,35.09397578119797,35.239750107429316,-0.14577432623134712,0.0800943313305463,53.19166351230141,62557452.0
2020-08-07,2016.4583657474977,2033.9320084316182,1998.1110409291714,2005.4063720703125,3165491,1953.5237976074218,1877.7629711914062,1954.6414862854283,61.380277431905185,35.387378280669054,35.26927574207727,0.11810253859178488,0.08354476757102942,53.49746084597406,59391961.0
2020-08-10,2025.1953432968116,2031.3111187079753,1988.5444176001722,1994.4417724609375,2929353,1956.484228515625,1882.0983349609376,1958.4319897307148,59.2263415066674,34.339308152946614,35.08328222425114,-0.7439740713045282,0.08493995099880666,54.21200465098668,56462608.0
2020-08-11,1994.616336883879,2019.9531190869595,1988.151174331891,1991.9078369140625,2774423,1961.4122741699218,1886.349990234375,1961.6201656529386,58.71356296993048,32.92470213286697,34.65156620597431,-1.7268640731073432,0.08046346536789646,53.562973750373416,53688185.0
2020-08-12,1999.2910616326228,2006.3240338059327,1962.7710972777495,1972.2069091796875,3415751,1962.6551086425782,1890.1204541015625,1962.6284269412004,54.744983692566045,29.86959831344825,33.695172627469105,-3.825574314020855,0.08025997347440444,54.929656306777716,50272434.0
2020-08-13,1985.880191812482,2009.4696177601006,1966.222336856133,1969.67333984375,2695682,1963.51572265625,1893.048720703125,1963.2993710271573,54.23726262294026,26.933496076980873,32.34283731737146,-5.409341240390589,0.08013016043402249,55.14180947048197,47576752.0
2020-08-14,1989.3740526027984,1993.1309281247998,1951.0194954510844,1958.9261474609375,2270405,1965.3242248535157,1896.516953125,1962.8828735446602,52.03278916402982,23.468870760584196,30.568044006014013,-7.099173245429817,0.07769912373452367,54.555210533150266,45306347.0
2020-08-17,1977.1431732497097,1983.258949746726,1955.5195349209735,1968.7557373046875,2625630,1967.3118530273437,1899.7720654296875,1963.442193902758,53.87920269985766,21.27109603287363,28.708654411385936,-7.437558378512307,0.07565246219923184,49.47221084415696,47931977.0
