Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Width,ATR,OBV
2020-03-26,726.9845803927693,777.3266939898522,695.9764380220297,773.3583984375,9028497,916.9818603515625,1079.3882397460939,883.5935539153113,34.20852387496301,-112.42981930389226,-94.56980692708743,-17.860012376804832,0.6674201485282976,81.43939512834923,-32100752.0
2020-03-27,800.9520815786921,821.3473125390152,749.3640649232364,772.4817504882812,6573448,900.5279876708985,1070.7452819824218,873.0114773984513,34.14601532894372,-107.22369042371292,-97.10058362641253,-10.123106797300395,0.6652507142186153,83.22662472360012,-38674200.0
2020-03-30,739.212465386155,752.1325334453387,729.983845343881,737.0437622070312,4474168,883.3397521972656,1061.4718310546875,860.0621711897447,31.629895382935345,-104.74985415058143,-98.63043773124632,-6.11941641933511,0.6688353297463054,80.30742680382488,-43148368.0
2020-03-31,756.7468858104321,759.5154719780312,730.1684698668863,746.1339721679688,8045468,867.8187469482422,1052.6550427246093,849.2118665210043,32.99383643286329,-100.8927878525194,-99.08290775550094,-1.809880097018464,0.6675321598530669,80.11860594704908,-35102900.0
2020-04-01,744.6112425289538,749.7331721057693,707.419912179551,714.6182250976562,4104403,849.7936401367188,1043.1096435546874,836.3934244806853,30.706656842958694,-99.23517114195431,-99.11336043279162,-0.12181070916268766,0.6590768073131587,75.8048025431773,-39207303.0
2020-04-03,730.0761156115238,730.0761156115238,703.9591319212624,714.8950805664062,4268480,831.9939788818359,1033.701746826172,824.8221536317063,30.752070285784185,-96.78349811318446,-98.6473879688702,1.8638898556857413,0.6388496980652524,66.58964033496679,-34938823.0
2020-04-07,742.9039432371922,750.2868395674997,729.983874659154,739.8123779296875,5768998,815.1762481689453,1024.9405480957032,816.7259845172284,34.88811918568804,-91.77202118573052,-97.27231461224227,5.500293426511746,0.5942965608342237,63.296133734986334,-29169825.0
2020-04-08,741.9811907958588,767.821331768849,736.1671703423435,744.842041015625,6151091,799.6816619873047,1015.5864294433594,809.8798946599329,35.72268243839298,-86.39858868943702,-95.09756942768124,8.698980738244217,0.5400264774518524,61.34135836132715,-23018734.0
2020-04-09,769.9898990275981,769.9898990275981,742.350226763548,750.1022338867188,6410296,787.0416473388672,1005.8478759765625,804.1867841101031,36.63738431851478,-80.78441862781563,-92.23493926770811,11.450520639892488,0.493886793416105,58.45625019445639,-16608438.0
2020-04-13,750.1022118190928,805.1048200442403,745.6263537126493,798.69091796875,9462711,776.1484832763672,997.2740380859375,803.6633682871171,44.494703676421246,-71.58921180230561,-88.10579377462763,16.516581972322015,0.41719944868832043,58.35890559750337,-7145727.0
2020-04-15,822.2239792501567,855.1239785182586,801.9671453827355,812.257080078125,10435477,770.5024047851563,989.0070190429688,804.4818170291179,46.489891067940434,-62.48695749094679,-82.98202651789147,20.495069026944677,0.38217352956877915,59.366952118115435,3289750.0
2020-04-16,808.3809644140532,848.8484397947313,803.028376183754,841.3271484375,6980512,764.7216827392579,980.9746508789062,807.9908962108685,50.588626851049085,-52.32447977114623,-76.85051716854242,24.526037397396195,0.3232343871912926,52.322986559485415,10270262.0
2020-04-17,858.2616659319418,867.4902859957261,845.3415978426438,860.93798828125,5827648,763.6871063232422,973.2525903320312,813.0334764080478,53.193321030877016,-42.20173672939495,-69.92076108071294,27.719024351317984,0.31363267484144525,48.67108948172153,16097910.0
2020-04-20,868.2286081441209,870.2589159260032,840.7273302318016,844.9724731445312,4958362,762.3980438232422,965.2275964355468,816.0752856210462,50.84349019708511,-35.06348356822377,-62.94930557821511,27.885822009991337,0.30267971727733534,43.26575434941285,11139548.0
2020-04-21,827.8071845817905,836.666636936137,796.4298776968619,803.212890625,5122305,761.3964080810547,957.8718322753906,814.8502956214228,45.21698194775428,-32.402499969796054,-56.839944456531306,24.437444486735252,0.29810861749062406,40.92235002654477,6017243.0
2020-04-22,805.6586239757497,817.1944003786099,784.4327953944871,786.8322143554688,6090168,762.3720733642579,950.095625,812.1819069294272,43.1975772730981,-31.2551451153804,-51.722984588301124,20.467839472920723,0.2991662090056327,38.120804124283616,-72925.0
2020-04-23,793.6613587038996,802.4285481314427,770.5898075787862,775.7578125,6321888,761.811083984375,941.7648266601562,808.712945555196,41.83720557114108,-30.883464450216138,-47.55508056068413,16.671616110467994,0.29833647069372277,37.35943522487334,-6394813.0
2020-04-24,773.358371227546,801.9670937908561,769.8053749883975,785.5401611328125,7960368,768.1396118164063,933.4922485351562,806.5060137054452,43.52893808018203,-29.459955041555645,-43.93605545685844,14.476100415302795,0.26853285066962074,37.560486417110035,1565555.0
2020-04-27,795.4610195312191,807.4120953096976,786.5092456575654,789.27783203125,4224177,774.9388000488282,925.63298828125,804.865234498379,44.19680221767329,-27.71078212786881,-40.69100079106052,12.980218663191707,0.2273431433252649,36.10039172072909,5789732.0
2020-04-28,797.168310510304,800.7674954107931,786.3708121358719,791.0313110351562,3772704,779.156283569336,918.0581628417968,803.547717978072,44.52825236154797,-25.884676452983513,-37.72973592344512,11.845059470461607,0.21102122327332734,35.26322740534765,9562436.0
2020-04-29,795.5070847081671,814.9333195368529,788.1241883303651,807.8272705078125,4837925,780.8797271728515,910.7901354980469,803.9552944094759,47.730788263901026,-22.819136191901634,-34.74761597713642,11.928479785234785,0.21293280510275536,34.65018256287582,14400361.0
2020-04-30,821.531866354051,846.0799760916693,815.9023736541681,828.3148803710938,6332497,783.6713836669921,903.7425561523437,806.275254977249,51.415401733476465,-18.52297324963081,-31.502687431635298,12.97971418200449,0.2186156624848524,35.121507145543774,20732858.0
2020-05-04,812.1185702856774,812.1185702856774,779.8183998765879,785.0325927734375,4678576,786.0708251953125,895.9212524414063,804.2521442911717,44.30911601544936,-18.398663707213245,-28.881882686750888,10.483218979537643,0.21067533552271941,36.6112791620049,16054282.0
2020-05-05,794.5842142918092,802.7053889564475,770.5898013166791,772.34326171875,4296433,787.3812896728516,887.79337890625,801.2132030937983,42.45641248015486,-19.103853138944032,-26.926276777189518,7.8224236382454855,0.20561947335930075,34.65678782687471,11757849.0
2020-05-06,773.3584170601611,782.5870377888026,754.53200824292,772.71240234375,5081524,790.2859985351563,879.9450146484374,798.4988411176032,42.531692383166096,-19.4091971380044,-25.422860849352496,6.013663711348094,0.186796772273535,32.62978561233,16839373.0
2020-05-07,768.7440246962261,771.5587424528181,756.8390826953306,759.376953125,3529134,792.5100921630859,871.7179931640625,794.7729470230696,40.471842446361215,-20.49103585400053,-24.436495850282103,3.945459996281574,0.16800313771098851,30.49073247214728,13310239.0
2020-05-08,768.7441258478403,770.4513981943606,747.5182976431581,753.0093383789062,4394509,793.1699401855469,863.4537219238281,790.7954604855303,39.48840592141118,-21.6130720829849,-23.871811096822665,2.258739013837765,0.16290424230409772,30.260015543074164,8915730.0
2020-05-11,757.8542776719839,763.6682969452556,753.3783632229776,758.223388671875,2882920,793.8390075683594,855.3082971191407,787.6933584080393,40.757832014567285,-21.82992184490979,-23.46343324644009,1.6335114015302992,0.15808874244233134,28.91197074822758,11798650.0
2020-05-12,753.9783058519067,756.0547454947058,741.9810990268458,751.947998046875,3024381,793.9312957763672,847.4177917480469,784.2890383736428,39.67893723750221,-22.251645305450324,-23.22107565824214,0.9694303527918144,0.15740032661831457,26.604806048039002,8774269.0
2020-05-13,797.0759859145619,804.6895980378172,784.8941952519474,796.3377075195312,8625444,793.8136352539062,840.7363525390625,785.4365306732512,49.80139329748114,-18.787415975514364,-22.334343721696584,3.54692774618222,0.15735088849770487,28.031948548526106,17399713.0
2020-05-14,792.6462287161273,811.7494278832107,776.5884066887219,804.4127197265625,6778584,793.4214172363281,834.7788598632812,787.2437867735666,51.399134686946454,-15.215014062604496,-20.91047778987817,5.695463727273673,0.1564446119136757,28.269254308656993,24178297.0
2020-05-15,813.918202703538,816.7329207129053,788.124196936521,797.7219848632812,5653901,791.2411590576172,828.7021154785157,788.2417104011585,49.97967340000081,-12.776467036596728,-19.283675639221883,6.507208602625155,0.14635598893336632,28.015468949651684,18524396.0
2020-05-18,802.7976945950263,802.8899582663148,747.518237006569,750.6098022460938,6211249,785.7247497558594,822.0981420898438,784.6577191482952,41.32542821439727,-14.478560520877977,-18.322652615553103,3.8440920946751262,0.12852090709254183,30.40831088414173,12313147.0
2020-05-19,763.299212910614,769.4824001855204,730.6299286864892,734.9212036132812,5533176,780.2221862792969,815.6654846191407,779.9209081449605,38.90927468323855,-16.898623847979366,-18.037846862038357,1.1392230140589916,0.12094707755613017,32.15515290014959,6779971.0
2020-05-20,738.2896121818862,776.1269548062079,738.2896121818862,770.5897827148438,5949898,778.591030883789,809.574873046875,779.0322295325685,46.55934269577896,-15.756751211846108,-17.58162773199991,1.8248765201538006,0.11836492972232489,33.18348289918094,12729869.0
2020-05-21,771.4664807598776,779.8183703843883,754.993360678028,757.208251953125,4701930,777.1098327636719,803.3012719726562,776.9537554773834,44.31718156907411,-15.750030076643952,-17.215308200928717,1.4652781242847652,0.12060429075358159,32.22436176507404,8027939.0
2020-05-22,752.1326107535159,762.7455248929826,747.6105639371909,752.7786254882812,4607479,775.9608734130859,796.8335046386719,774.651362145088,43.56920904326954,-15.91863722344874,-16.955974005432722,1.0373367819839814,0.12400398496408585,29.841396083737322,3420460.0
2020-05-26,758.5003008727156,777.6958192210244,757.6697025413116,761.8687133789062,4335209,774.7773010253907,790.9762036132812,773.4339670244993,45.59834562490782,-15.144192652337779,-16.593617734813733,1.4494250824759547,0.12463772657755823,29.32722509037838,7755669.0
2020-05-27,767.7751039067115,791.0773709770799,763.2069254334511,785.2171630859375,5159287,774.574267578125,786.6224963378907,774.5561761732077,50.51988015280618,-12.502296300594935,-15.775353447969975,3.27305714737504,0.12409432928140259,29.409627094113457,12914956.0
2020-05-28,789.0470764059048,841.6502148329652,789.0470764059048,835.651611328125,11481079,776.8052825927734,783.0044445800781,780.3747890451045,59.12243344104738,-6.266697346996921,-13.873622227775364,7.606924880778443,0.14142195157702014,32.30675081544262,24396035.0
2020-05-29,824.3005004108719,865.1832832219806,822.2701923741704,860.3382568359375,10166556,779.4308319091797,781.70763671875,787.9903574061362,62.55421081644152,0.6594638377500814,-10.967005014670274,11.626468852420356,0.16737025005503733,33.73389297948602,34562591.0
2020-06-01,871.7816052263264,899.0060340513068,852.7244825180297,856.5543823242188,7617144,780.842807006836,779.699892578125,794.5202645411916,61.69919742876757,5.776580601642763,-7.618287891407667,13.394868493050431,0.18102807912426327,36.27836390569514,26945447.0
2020-06-02,862.8759782038421,879.4874943617771,842.6191458458438,872.5198974609375,7325471,785.217172241211,779.5177001953125,801.9488010097389,63.93888000171475,10.993490036092908,-3.895932305907553,14.889422342000461,0.20818141124570008,37.75165382504542,34270918.0
2020-06-03,882.2099883929363,897.806323249321,881.333258179603,887.1472778320312,4651554,790.957373046875,779.8455712890625,810.062941659481,65.90597431445761,16.12238685865725,0.107731527005408,16.01465533165184,0.2357704024188115,35.790569953434094,38922472.0
2020-06-04,886.9165553231487,893.3304577885862,856.9696707568755,858.90771484375,5355931,795.267138671875,780.5588134765625,814.7148248198877,59.19275791382618,17.70429373928016,3.6270439694603587,14.077249769819801,0.24535041602458604,35.876267513235646,33566541.0
2020-06-05,867.4903187156503,885.8552958660805,864.3525652448035,881.56396484375,6071040,801.3764892578125,782.8437145996094,821.0814095840651,62.493608628168786,20.549257321086998,7.011486639785687,13.53777068130131,0.2576428381171578,35.757614459374665,39637581.0
2020-06-08,903.9434515469034,918.2478144861346,875.7961567309967,887.1934814453125,9858804,808.0856964111329,784.8480322265625,827.3777973803744,63.28823265132596,22.993116069110556,10.207812525650661,12.785303543459895,0.26570960452598213,34.834752780474105,49496385.0
2020-06-09,890.1004707959931,895.4069277240148,876.4421233597086,879.764404296875,5117749,814.1627471923828,789.2639282226562,832.3669980390888,61.43834908535205,24.05315746875101,12.976881514270731,11.076275954480279,0.2682942920815059,33.414205127993746,44378636.0
2020-06-10,883.1790769766463,885.4862323501486,863.5221244598147,873.53515625,5175923,820.2421051025391,793.66875,836.2877750115565,59.85843941988898,24.112644106111816,15.20403403263895,8.908610073472866,0.2637442483108764,32.039802034951414,39202713.0
2020-06-11,871.18177141083,878.5646677787184,856.6005623496563,858.677001953125,3602957,823.3590698242188,796.7086572265625,838.420082339325,56.14947760943669,22.699196609066917,16.703066547924543,5.996130061142374,0.26442236611032116,31.83545172943011,35599756.0
2020-06-12,821.3471922577064,858.1694091380482,821.3471922577064,854.9393920898438,5411314,825.8854034423828,798.3402770996094,839.9933499346125,55.222526076529526,21.034957508509933,17.56944474004162,3.4655127684683116,0.26480672644226283,33.420798067974886,30188442.0
2020-06-15,850.6942891675434,857.7542069015593,825.1309972317172,830.483642578125,4982324,827.523486328125,799.5003149414063,839.0876635197089,49.468026228693994,17.54046585889364,17.563648963812025,-0.0231831049183846,0.26235449742720657,33.97122777776767,25206118.0
2020-06-16,849.0330477706739,853.3705104757772,822.4085013578065,826.0076293945312,4661460,831.2933776855468,801.2795922851562,837.8419459839777,48.472434658394825,14.245664046299112,16.900051980309442,-2.6543879340103302,0.24628156200379472,34.09646717203889,20544658.0
2020-06-17,823.8389726523224,830.3451389132721,813.1337389545828,816.54833984375,4681085,835.3747344970703,802.6878796386719,835.8139834944321,46.34942100318823,10.747335664331786,15.669508717113912,-4.922173052782126,0.22071761987825486,31.29492061572901,15863573.0
2020-06-18,808.4271296820563,830.5758181664962,806.5814056416863,827.4842529296875,5869802,838.2194580078125,804.9452001953125,835.0206758215993,49.123727581229375,8.756383865778844,14.2868837468469,-5.530499881068057,0.20793374555021546,29.94358644980042,21733375.0
2020-06-19,832.4215985353194,845.2494040147361,826.0538276343364,828.9147338867188,5409996,841.8047821044922,807.2255932617187,834.4391575420868,49.49164889157644,7.21084593623948,12.871676184725416,-5.6608302484859365,0.18672812840562733,28.008873938880615,27143371.0
2020-06-22,835.1902094754515,845.3416926845454,826.8844504861929,837.4512329101562,6839642,846.0384124755859,809.1783703613281,834.7260218628553,51.73478833429373,6.598753794609706,11.617091706702276,-5.018337912092569,0.15746573726345528,26.693794916196275,33983013.0
2020-06-23,839.804471765184,895.1761951782729,838.881609708299,892.9613037109375,14580218,852.5930419921875,812.1407556152344,840.2722391817202,63.184618723924565,10.472148747017854,11.388103114765393,-0.9159543677475384,0.13328060552985674,29.01083323617721,48563231.0
2020-06-24,903.4819466430536,913.5411655154479,878.564671301519,881.8408203125,11985132,857.4242248535156,814.77552734375,844.231151670366,60.10826952152691,12.500415076841023,11.61056550718052,0.8898495696605035,0.11317900882209553,28.911955177764234,36578099.0
2020-06-25,876.6267034310339,890.3773144873403,864.0296136359959,870.3511962890625,7508087,859.1592041015625,816.2087329101563,846.7187749673848,57.019304349976984,13.030506551877352,11.894553716119885,1.1359528357574664,0.11108086854424246,28.869106594122368,29070012.0
2020-06-26,881.3332264488633,900.8055924814776,867.9517271991162,887.9778442382812,6554103,860.5411834716797,817.7231481933594,850.6482101360416,60.38294485070826,14.703438950753707,12.456330763046651,2.247108187707056,0.11488591273842565,28.183549988924035,35624115.0
2020-06-29,876.7190363874068,882.3484729323435,858.261793516093,864.3526611328125,4575801,860.9310974121094,818.1836584472657,851.953395945258,54.254350995846785,13.961950423502685,12.75745469513786,1.2044957283648259,0.11481207391475946,28.951496157344177,31048314.0
2020-06-30,875.5192065676811,878.703091790916,859.5537049431009,870.8587646484375,3656480,860.8480407714844,818.3820739746094,853.7539072503228,55.59109153661909,13.740906981193348,12.954145152348957,0.7867618288443907,0.11464547122348479,28.75044465430712,34704794.0
2020-07-01,868.4131495732458,868.4131495732458,846.2644613800918,853.0013427734375,6426017,859.1407440185546,818.5426513671875,853.6822344430004,51.1712581835678,11.986609582162487,12.760638038311663,-0.7740284561491766,0.11140252825670115,28.938315928541662,28278777.0
2020-07-02,863.7989057245117,877.3649895477707,854.5702849368565,868.6900634765625,6542705,859.6298614501953,819.8521948242187,855.1115514938159,54.58736067988517,11.727082393060869,12.553926909261506,-0.8268445162006373,0.1117801746716796,28.01216143417842,34821482.0
2020-07-03,874.8732694909154,881.7024715515098,868.9669295289401,871.4125366210938,3928063,859.1222900390625,821.5438012695313,856.6640262678424,55.17343351260501,11.60728450551585,12.364598428512375,-0.7573139229965253,0.11005993510507583,26.611389891685935,38749545.0
2020-07-06,879.5798201599293,885.4861599640822,873.6274048445157,877.826416015625,3900219,858.6539367675781,823.5851733398438,858.6794919581074,56.59464917829285,11.892797513920414,12.270238245593983,-0.37744073167356973,0.10780054884688997,25.405076622044337,42649764.0
2020-07-07,881.3332103703882,887.7009807038748,867.4902803645706,870.8125610351562,4051767,858.2063446044922,825.2906213378906,859.8350223463979,54.55760483568762,11.421449786861672,12.100480553847522,-0.67903076698585,0.10624493823135159,25.619312363516833,38597997.0
2020-07-08,872.0585218130593,890.0082002885314,865.6446191795319,868.6439208984375,5227021,857.961782836914,826.8779431152344,860.6739650656398,53.9114721743581,10.74900435120162,11.830185313318342,-1.081180962116722,0.10558823523185229,25.645681548101802,33370976.0
2020-07-09,872.1046645533821,878.5646991056294,867.4903541589198,872.0585327148438,3777760,858.630859375,828.4984875488282,861.7582096036592,54.81879684880039,10.372054546779964,11.538559160010667,-1.1665046132307033,0.10652548036405479,25.065593588552506,37148736.0
2020-07-10,867.4903554437543,878.5647004068661,858.7692975198976,860.2459106445312,4537688,858.8961853027344,829.5468603515625,861.6141811313614,51.07294625374356,9.016206021504217,11.03408853230938,-2.017882510805162,0.10642595063820395,25.161176494882227,32611048.0
2020-07-13,867.4902744231039,871.9200007292209,853.6473445120969,856.5543823242188,3821300,860.1997222900391,830.111650390625,861.1322955306812,49.92483966552387,7.556701857670532,10.338611197381612,-2.7819093397110795,0.101690784634553,22.343154634097036,28789748.0
2020-07-14,856.4160301622911,862.8299330329002,835.9746120839621,842.4808349609375,3646237,861.0233825683594,831.260615234375,859.3559659526104,45.70641307904206,5.2044232859987005,9.31177361510503,-4.10735032910633,0.0966151267425036,21.763070829454826,25143511.0
2020-07-15,847.2335597495185,853.6474627621653,839.1585161828493,841.8348388671875,3229770,862.2877075195313,832.6504467773437,857.6872871825701,45.51630010095169,3.250627870104836,8.099544466104993,-4.848916596000157,0.0862999981554458,20.91601695288137,21913741.0
2020-07-16,842.5729519679207,852.7244333169318,829.145321994406,850.0942993164062,3134451,863.4182098388671,834.1980847167969,856.9641454810306,48.4676521937493,2.3417066214635724,6.947976897176709,-4.606270275713136,0.07873381543501574,20.253534527178836,25048192.0
2020-07-17,850.9710220820613,858.2155225307127,847.1873104377141,854.1549072265625,2040517,864.6802185058593,836.0936437988281,856.6965989806051,49.90439206595272,1.9268258568542933,5.943746689112226,-4.016920832257933,0.07000606751841523,18.91868891080815,27088709.0
2020-07-20,857.3388047940873,860.0151271461067,844.4187366917006,848.6638793945312,3035845,865.2408508300781,838.0067346191406,855.9315780676457,47.95724086881355,1.1417879850828285,4.983354948306347,-3.841566963223518,0.06589384491729632,18.664903454136077,24052864.0
2020-07-21,855.4930601585229,869.6128372646663,849.5867209232741,865.690673828125,4756570,863.8773193359375,840.1560803222657,856.8610157591199,53.95644556217515,1.8719807983679857,4.361080118318674,-2.4890993199506886,0.058710292700586475,18.404521639978174,28809434.0
2020-07-22,866.7520109769648,868.4131513294052,839.8044290220603,849.8636474609375,4977432,862.2784606933594,842.1143933105469,856.1945997307216,48.37432281681856,1.1601812604154702,3.7209003467380333,-2.560719086322563,0.057085345401198674,18.70774132090758,23832002.0
2020-07-23,841.6501711588156,865.5984520969968,841.0502883086477,845.8491821289062,9075059,861.0533599853516,843.1046228027344,855.209321863882,47.04484480450437,0.2690398721664451,3.030528251823716,-2.761488379657271,0.05887683710545289,19.531723871864845,14756943.0
2020-07-24,843.865033554796,843.9572972237913,828.7762060903365,834.6364135742188,6059379,858.3862884521484,843.7090966796875,853.2499972648665,43.45270747246753,-1.326679674239358,2.1590866666111017,-3.4857663408504598,0.05739793828134202,19.745963350120658,8697564.0
2020-07-27,837.9587957989065,844.4188305682814,827.1612978475448,834.082763671875,3615970,856.8727935791015,844.4363122558593,851.4245464464863,43.27699401178253,-2.605934243556362,1.206082484577609,-3.812016728133971,0.06237180465324084,19.53502280593725,5081594.0
2020-07-28,838.6970219516165,846.2645020466655,829.6529851035466,843.0344848632812,3793721,855.4815795898437,846.2848059082031,850.6254929623715,47.00822921056916,-2.864404546201854,0.3919850784217165,-3.25638962462357,0.062077663584519244,18.98130393694578,8875315.0
2020-07-29,848.6639429608726,868.274762085164,846.4952396120575,850.8327026367188,7245021,855.3731475830078,848.6030358886719,850.6452272170711,50.08835709573734,-2.4121869319181997,-0.16884932364626676,-2.2433376082719327,0.06222649708777751,19.993156242315283,16120336.0
2020-07-30,857.3389030055438,860.7535040891642,834.4519338677885,838.1895141601562,3364408,853.8481201171875,849.9550305175782,849.4589688306983,45.47343847323359,-3.0389695122261173,-0.7428733613622369,-2.2960961508638804,0.06299586359643436,20.45788248048722,12755928.0
2020-07-31,843.4035804036233,851.7093381679906,837.081942086751,842.98828125,2943858,852.4269073486328,851.6706311035156,848.8427128706318,47.45240236017761,-3.1125987231098406,-1.2168184337117576,-1.895780289398083,0.0609429931869023,20.197506756495475,15699786.0
2020-08-03,842.5730062815763,848.802324783658,833.8519491132566,845.2493286132812,3583167,850.7980529785157,853.5200451660156,848.5004857985031,48.40261783024878,-2.9544457656415943,-1.564343900097725,-1.3901018655438693,0.05455237743596733,19.34715352231429,19282953.0
2020-08-04,847.1873733400815,858.2617180896251,845.8953439218227,852.9552612304688,3860346,849.9051879882812,855.3417761230469,848.9247501253569,51.61398052091107,-2.1821495843095136,-1.687905036940083,-0.4942445473694306,0.05002056624987933,19.241685157816278,23143299.0
2020-08-05,860.1233669418299,869.9445595407757,857.1909468225851,861.7990112304688,3007723,849.5629425048828,856.8734130859375,850.1508702306056,55.07013197657448,-0.8467220965501383,-1.5196684488620942,0.6729463523119559,0.0475047450282887,18.770984228372072,26151022.0
2020-08-06,862.0782459007172,869.199804903909,856.678922571828,858.4476928710938,2188023,848.8824005126953,857.3293347167969,850.9410438154141,53.51031274332431,-0.05813938014694031,-1.2273626351190634,1.169223254972123,0.04183737283256309,18.87760353116367,23962999.0
2020-08-07,858.8200409758862,862.8229847094696,850.9537573859309,852.396728515625,2461109,848.48994140625,857.1705041503906,851.0796804535295,50.717086930293746,0.07766062719883848,-0.9663579826554831,1.0440186098543216,0.04014705933559835,18.611377593244566,21501890.0
2020-08-10,861.1008252095637,902.9922167062452,861.1008252095637,893.7295532226562,11861641,850.3486999511719,857.9140075683594,855.1415730982081,64.39078833040907,3.480377012692202,-0.07701098358594616,3.557387996278148,0.061903212196313104,20.728986901850654,33363531.0
2020-08-11,902.6198192625455,912.0221433745769,890.9833217121371,895.4517822265625,5427516,852.9972473144531,858.3726452636719,858.9806406342419,64.82867223391972,6.2440462721488075,1.1872004675610046,5.056845804587803,0.07699770799989583,20.188279712928857,38791047.0
2020-08-12,886.2356829099764,889.9593622499342,879.71924406505,884.14111328125,3672458,855.1125610351562,858.3125219726562,861.3768761244331,59.64153750910614,7.435881402613859,2.436936654571576,4.998944748042283,0.0822789453678256,19.55859216815482,35118589.0
2020-08-13,890.8902001148499,925.0084316555586,885.8166761172005,922.26220703125,8816193,858.7209564208985,859.5796118164062,867.1754790679395,68.7244819591978,11.325914907649235,4.214732305187107,7.111182602462128,0.10740681236475734,21.258188049279024,43934782.0
2020-08-14,930.8733182234847,946.7454903508496,906.1574074940223,914.9080200195312,13443785,861.7586120605469,860.2464929199218,871.7214353490435,65.65467071217044,13.657932907438408,6.103372425637367,7.55456048180104,0.12166348097789213,22.92465591614265,30490997.0
2020-08-17,932.7816048282176,937.4362036547057,919.4694635482282,931.6644897460938,4735094,865.908642578125,861.1359130859375,877.4302976725721,69.04726388220207,16.666065017569395,8.215910944023774,8.45015407354562,0.1398909069585459,23.34727496557519,35226091.0
2020-08-18,936.458705846335,938.3670799129474,926.6375141415679,935.1553955078125,4362050,869.3818786621093,862.2437329101563,882.9279260378331,69.71835855874741,19.11141382538665,10.39501152029635,8.716402305090298,0.15648337835228093,22.382224147682102,39588141.0
2020-08-19,946.9781321027995,954.1461688469872,935.9467556016101,939.39111328125,4914223,873.858251953125,863.5608520507812,888.3053724419681,70.55262525197884,21.147383524829706,12.545485921203023,8.601897603626684,0.1696459683832354,21.860024370382032,44502364.0
2020-08-20,917.8869109731986,935.5743869452988,913.2323120331722,926.96337890625,4791040,877.9139617919922,864.9265795898438,891.9870873433283,64.90275762420495,21.510134438640307,14.33841562469048,7.171718813949827,0.17429622627741717,22.683696168013334,39711324.0
2020-08-21,940.2289940284209,940.2289940284209,923.4724376992015,925.4739379882812,2806380,882.4558380126953,866.3372705078125,895.1763112142762,64.23880279424277,21.430395458128146,15.756811591378014,5.673583866750132,0.17332564399090164,22.81270907221462,36904944.0
2020-08-24,927.196109314223,932.2230988994846,921.6105905834145,922.8673095703125,2026255,886.8950653076172,868.1849438476562,897.8135491529463,63.023681361961366,20.915764696941665,16.788602212490744,4.1271624844509205,0.16900613441314327,22.641288989337927,34878689.0
