Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Width,ATR,OBV
2020-04-15,559.7267284941587,561.3593048627127,546.1502634816354,549.11474609375,11963447,520.0135391235351,602.8284381103516,545.1655863335612,48.81910726966562,-13.897900489493622,-22.4512229692697,8.553322479776078,0.26548200728035104,36.610908314258225,53171302.0
2020-04-16,532.7027223246884,545.54877772377,518.5677660985184,536.0538330078125,17783287,519.2187149047852,599.978247680664,544.2978003025376,46.18755558591328,-13.113765521063101,-20.58373147962838,7.469965958565279,0.2612945779211524,34.53946885492932,35388015.0
2020-04-17,553.36804524416,555.0865795461606,537.9012365261556,540.2642211914062,8878320,521.1778427124024,597.3669342041015,543.9136499110012,47.17607682595078,-12.014098718945547,-18.869804927491813,6.855706208546266,0.2605337699763144,31.04102112702706,44266335.0
2020-04-20,549.9311890027969,567.9758061419511,549.07192151998,561.3594360351562,13322913,525.4032928466797,595.2591522216796,545.5751533513969,51.93968863511133,-9.33281444235547,-16.962406830464545,7.629592388109074,0.2542288949580083,28.767046419077474,57589248.0
2020-04-21,539.4480697711608,555.5163808350769,539.4480697711608,544.088134765625,11660575,529.652377319336,592.9528790283204,545.4335325337044,48.11405431344962,-8.503503905931439,-15.270626245557924,6.767122339626486,0.22443201820510023,27.591705550371632,45928673.0
2020-04-22,544.0881205149975,554.2274652032556,539.6628724890429,551.520751953125,8266728,533.7897476196289,590.4438201904297,546.0132677165063,49.82674058755262,-7.1639378250473555,-13.649288561455812,6.485350736408456,0.19758485374967763,26.628097885973464,54195401.0
2020-04-23,555.9888863999373,587.4381005055866,548.2984337082895,583.7002563476562,14451289,537.8326019287109,588.6350640869141,549.6025047289968,56.51869427853321,-3.465753931628001,-11.61258163549025,8.146827703862249,0.20485934542633763,26.821434574363252,68646690.0
2020-04-24,574.4631477861883,580.0054324071821,562.6482223112272,565.3978881835938,7319940,543.4844314575196,586.6871038818359,551.1068269627679,52.250141076492476,-1.988838610194648,-9.687833030431129,7.698994420236481,0.1435850033022275,26.158574171356868,61326750.0
2020-04-27,568.0186423136012,585.1610355625768,568.0186423136012,571.0690307617188,7183306,546.698095703125,584.7503155517578,553.0079892293346,53.42395471488084,-0.35664755599975706,-7.821595935544855,7.464948379545098,0.13470086965714853,24.65486022067598,68510056.0
2020-04-28,578.2868102632549,581.7238789721004,561.1444195887867,567.7178344726562,7296571,549.0395874023437,582.8169610595703,554.4089268715556,52.601076295513984,0.6588670708773634,-6.125503334260412,6.784370405137776,0.13060202661729364,24.66099982343809,61213485.0
2020-04-29,572.2720808473382,586.0203590658929,565.3979417380608,581.3373413085938,8639056,550.4810089111328,581.1499822998047,556.9735377703212,55.594593046061995,2.5334461179256778,-4.393713443823194,6.927159561748872,0.14041940594368474,22.54045078992487,69852541.0
2020-04-30,601.4870228424179,618.6723663522013,599.8543942307859,614.8056640625,16253821,553.1791015625,580.023480834961,562.4813593219573,61.95353391042488,6.643099937230431,-2.186350767612469,8.8294507048429,0.17382761547576348,23.408911420287243,86106362.0
2020-05-04,592.722611176012,602.5182800042948,576.0098506269107,578.888427734375,9122740,555.1983825683594,577.9861566162109,564.0439372659971,53.156105636594354,6.922016698975085,-0.36467727429495844,7.286693973270044,0.17604300557936828,24.87886452962781,76983622.0
2020-05-05,585.8055194551935,589.1136777947754,575.7091280307733,578.888427734375,6393053,556.5818084716797,576.0485089111328,565.4576982629854,53.156105636594354,7.061657846222602,1.1205897498085537,5.941068096414048,0.1794875729281462,24.26203035789027,76983622.0
2020-05-06,581.6380361633919,585.5476917536108,570.596420274265,572.1860961914062,7934250,559.2927978515625,573.9252581787109,566.0984980656922,51.57125013611011,6.5559296436729255,2.2076577285814283,4.348271915091497,0.16777878117103923,24.243618222052305,69049372.0
2020-05-07,571.8854125131132,579.4469552092237,569.2217045283481,571.369873046875,4779548,562.6976470947266,571.6447637939453,566.6005337781858,51.37037926210284,6.019880577226331,2.970102298310409,3.0497782789159222,0.13868999352260106,22.79206612816973,64269824.0
2020-05-08,577.642472388201,585.0751558969512,574.4202198460578,579.3180541992188,8400321,564.2099578857421,569.4751141357422,567.8117261992364,53.2787692081365,6.165339428177731,3.6091497242838737,2.5561897038938572,0.13874631101500395,22.41153300757888,72670145.0
2020-05-11,586.4499122502353,600.2411414558088,582.5832095321019,586.7936401367188,7370186,566.4139770507812,567.5142657470703,569.6195275266157,55.06490339102216,6.805385674755826,4.248396914378264,2.5569887603775614,0.1377380529854406,21.926640315153538,80040331.0
2020-05-12,583.0129265115975,593.75376893075,580.4351243310009,590.875244140625,7356039,568.6222961425781,565.6548126220703,571.6438814898546,56.05277738562353,7.554890196748261,4.909695570852264,2.6451946258959964,0.1382670440428265,21.31287448199308,87396370.0
2020-05-13,597.0189415263537,601.4012364583713,587.5240478419239,596.46044921875,8287101,571.0604675292968,563.8632403564453,574.0073641307018,57.431869855653055,8.501556649592658,5.628067786600344,2.873488862992314,0.13970802651971564,21.263774189295557,95683471.0
2020-05-14,566.2571506603371,577.2128087345696,560.7578189625167,565.5267944335938,16888262,571.881069946289,561.721947631836,573.1996908262154,48.37707959947939,6.678721076799093,5.838198444640094,0.8405226321589989,0.13515336835832406,21.018271579219572,78795209.0
2020-05-15,571.2409025100194,571.2409025100194,555.6881850326236,560.5000610351562,9255353,573.1033813476563,559.5643280029296,571.990202274686,47.07815432336473,4.773469789102023,5.62525271353248,-0.8517829244304567,0.12309788105145554,20.625463253574342,69539856.0
2020-05-18,566.9875764192433,576.1817481452235,561.1016156710401,570.4676513671875,10435442,574.6135528564453,558.399165649414,571.8451974263528,49.94797765082378,4.021488438742381,5.30449985857446,-1.2830114198320794,0.1105645158089432,20.33393037722322,79975298.0
2020-05-19,570.553555475993,579.8336329374021,562.8201488505654,574.5061645507812,5902208,575.2708892822266,557.1540875244141,572.0986228667746,51.10489301403966,3.708660928875588,4.985332072634686,-1.2766711437590983,0.10829411088728659,20.07921785604629,85877506.0
2020-05-20,574.4202894336297,578.2869929526294,566.8157934911394,575.322509765625,5794636,576.8326080322265,555.8230841064453,572.4056597142842,51.34968805609343,3.486425763880675,4.685550810883885,-1.1991250470032098,0.09528820066761215,19.425559437021857,91672142.0
2020-05-21,572.7016532246166,583.8291752054804,571.7564801764948,577.5994873046875,7213225,578.1365447998047,554.3356927490235,572.9003099609893,52.07047992006015,3.4542177800190075,4.439284204710909,-0.9850664246919019,0.08567702012798965,17.621107293120286,98885367.0
2020-05-22,580.0054295593355,597.9211318497405,578.7165286047592,594.9136962890625,11867731,578.697216796875,553.2659039306641,574.9968229446152,57.256379936692035,4.770809759735698,4.505589315715867,0.2652204440198309,0.08910931636591891,16.301523800939126,110753098.0
2020-05-26,595.4723657506804,601.0146515054303,583.4426209880404,584.7744750976562,7099606,579.6660461425781,552.2622821044922,575.9280279115715,53.59904498619797,4.939132728464415,4.592297998265577,0.3468347301988377,0.08669596959061206,16.599200997609678,103653492.0
2020-05-27,589.5003583520194,609.3924185965654,580.0054645692849,606.170166015625,8774636,581.4211029052734,552.2794671630859,578.8082315405289,59.48081398301098,6.721502048093043,5.018138808231071,1.7033632398619725,0.09425075524196451,17.630321179605023,112428128.0
2020-05-28,607.5020362307574,610.0798383646927,592.894490805124,607.8457641601562,9440091,583.4274993896485,552.6472344970703,581.5737108376362,59.90941351543248,8.175012882145325,5.649513623013922,2.5254992591314025,0.09942807187120199,18.127470956654538,121868219.0
