Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Width,ATR,OBV
2021-03-23,557.1000991092656,569.9153357641228,555.4558682602654,567.1588745117188,29486417,587.5156829833984,577.6953326416016,581.861554191143,44.610890427882126,-5.964647160401228,-0.45135403464843393,-5.513293125752794,0.12230259418479326,18.134778859939583,1402515312.0
2021-03-24,560.968812379543,561.5007537572067,546.4609982662789,548.8789672851562,24434219,585.1557434082031,578.1363702392578,578.7203554381919,39.44097097558166,-7.71578997003644,-1.9042412217260352,-5.811548748310404,0.13526240557861466,18.00697585382283,1378081093.0
2021-03-25,549.4592117255838,560.0015794068414,538.8201489043831,552.7960205078125,27170186,581.792349243164,578.5919134521484,576.2513711591081,41.018328456833025,-8.687367242216396,-3.2608664258241076,-5.426500816392289,0.13235821559100133,18.393858850935356,1405251279.0
2021-03-26,565.3211846063751,565.3211846063751,555.4558587143677,559.56640625,20724410,579.4009765625,579.0184429931641,574.6623268820501,43.74570761198965,-8.809485419137673,-4.37059022448682,-4.438895194650852,0.13027557854921157,17.958622487663053,1425975689.0
2021-03-30,562.9031566253199,573.6389148655057,562.9031566253199,572.0430908203125,28011943,579.0963104248046,579.7564068603516,574.4128758285514,48.47420952901825,-7.809477980414158,-5.058367775672288,-2.7511102047418703,0.13083141467894407,17.937893691209013,1453987632.0
2021-03-31,566.7719331798698,570.3021915302315,560.0016199848885,562.9998779296875,20119972,577.8268737792969,580.5127471923828,573.3259236477072,45.48959520994887,-7.658395368923834,-5.578373294322597,-2.080022074601237,0.13246342894577678,17.395572999790943,1433867660.0
2021-04-01,568.271031156345,576.5404728726753,561.1622263023376,574.8963012695312,15631940,577.048291015625,581.6975518798828,573.4754834212143,49.862948956071406,-6.503748208948991,-5.763448277247877,-0.7402999317011147,0.13107585515692252,17.892980299852997,1449499600.0
2021-04-05,572.5750632521882,572.5750632521882,545.0102164571082,552.5059204101562,23260127,574.1056274414062,582.1772772216797,571.478382182066,42.88855647464326,-7.311120579984959,-6.072982737795293,-1.2381378421896656,0.12428237874439219,17.97933375969746,1426239473.0
2021-04-06,555.842658952547,559.5179595858626,545.8806396721993,547.3314208984375,23284697,571.4531127929688,582.4654986572266,569.1786715836251,41.4457760138114,-8.27314025532121,-6.513014241300477,-1.7601260140207327,0.12367339682429365,17.416290505286497,1402954776.0
2021-04-07,547.9600455537718,560.9687287423008,541.0446906102908,558.6958618164062,23984399,569.9152862548829,582.9481231689454,568.1803087486519,45.76129050230116,-8.026013486070838,-6.815614090254549,-1.2103993958162889,0.12180775463786617,17.91715529650755,1426939175.0
2021-04-08,562.9031820726192,566.626830712183,554.4886381629826,557.777099609375,19262565,568.3992218017578,583.7779705810547,567.1895269258636,45.46952462842658,-7.814222677833641,-7.015335807770367,-0.7988868700632734,0.1196612649776722,17.633904938832465,1407676610.0
2021-04-09,555.1173471325743,560.001632814362,546.4610061141875,547.6216430664062,23239564,565.5508544921875,584.3224969482421,565.3259189392486,42.26201860732116,-8.369360627197011,-7.286140771655696,-1.0832198555413148,0.10828017516524073,16.81179393093888,1384437046.0
2021-04-12,533.3073031902685,533.8392446006219,513.7217529337577,520.87890625,26601702,561.3411712646484,584.6358679199219,561.0928701117011,35.21688697911128,-10.842244172568826,-7.997361451838323,-2.844882720730503,0.110057880505394,17.92750983559671,1357835344.0
2021-04-13,523.2485286128166,545.3003956462012,520.2018638443274,542.2053833007812,25445897,558.8143951416016,585.2616394042968,559.2940618439944,43.33004108533906,-10.95487277902214,-8.588863717275085,-2.3660090617470537,0.10102902545784022,18.521642046178638,1383281241.0
2021-04-15,547.3798090534764,557.8254228504287,535.9670077006499,556.3262939453125,37614884,557.4458221435547,586.0005700683594,559.0114172822151,47.97584833784058,-9.791818299283477,-8.829454633676765,-0.9623636656067127,0.0921648237923178,18.99141400425005,1420896125.0
2021-04-16,555.7459959464757,558.7926606343113,545.5905256969555,548.3470458984375,24045008,556.0917602539063,585.2877551269531,557.9957628647126,45.69617768310345,-9.405526818335375,-8.944669070608487,-0.46085774772688737,0.08820868983813758,18.456003910815475,1396851117.0
2021-04-19,531.9531010111937,543.8494949182292,516.8650003045784,541.3831787109375,28526176,554.6530639648438,584.1735546875,556.4136119929244,43.74261485142835,-9.551213475645568,-9.065977951615903,-0.4852355240296653,0.08808255841839871,19.19176213162982,1368324941.0
2021-04-20,546.6543958688338,553.8599546697744,534.4677977473423,540.7545166015625,24425842,553.7100555419922,582.9500622558594,554.9222695746995,43.561563215031484,-9.606659389948277,-9.174114239282378,-0.4325451506658986,0.09054881451293659,19.68226161904907,1343899099.0
2021-04-22,533.887495728224,561.5490343939207,528.9548631306675,560.1950073242188,34942633,553.3497772216797,582.0002819824218,555.4244350746537,50.398577213304875,-7.9898139444756,-8.937254180321023,0.9474402358454235,0.08833353658193369,21.005237522459602,1378841732.0
2021-04-23,551.2002486168636,561.45241378269,548.4437284785654,551.2485961914062,33749097,553.1805206298828,581.1452905273437,555.0267361333921,47.54417530058084,-7.345676504121911,-8.618938645081201,1.2732621409592895,0.08839471417815245,21.074324270223933,1345092635.0
2021-04-26,582.2468965619786,585.6320529373389,568.7062710605372,571.7045288085938,62584522,553.4078033447265,580.400556640625,556.6150973405541,53.96434217353292,-5.125486716671844,-7.9202482593993295,2.7947615427274854,0.0906124282131592,22.431839282766425,1407677157.0
2021-04-27,573.7840448494992,582.198588792846,571.7045678923548,579.1035766601562,24239685,554.9190338134765,579.7312634277343,558.7568572757543,56.05923332443057,-2.737374242998726,-6.883673456119209,4.146299213120483,0.09894741101350162,21.046694652182794,1431916842.0
2021-04-28,578.3781688725504,602.3644088855251,578.3781688725504,600.9619750976562,33292864,557.3273315429688,579.5223510742187,562.7763923064116,61.61624995811704,0.9085391002549841,-5.32523094484437,6.233770045099354,0.12299131364556419,21.785903230705035,1465209706.0
2021-04-29,602.1225985142227,607.8290286823235,589.0172189949614,601.0587158203125,34537860,559.4019470214844,579.3443884277344,566.4223278791641,61.6393724929259,3.7623874000503292,-3.5077072758654304,7.270094675915759,0.14112459238492428,21.706458341801618,1499747566.0
2021-04-30,590.0811197457465,596.1260421289493,578.4748687699971,580.796142578125,23653258,559.839599609375,578.4332995605469,567.7912626123984,54.26570659772502,4.339044613902956,-1.9383568979117531,6.277401511814709,0.14378863385773494,22.452576520452688,1476094308.0
2021-05-03,573.1070504085596,579.2003210119163,568.2227644103314,577.1692504882812,18010557,560.5480682373047,576.9399633789062,568.6844043148635,53.04257120033948,4.452069049339457,-0.6602717084615112,5.112340757800968,0.14619894620071797,22.383487339568344,1458083751.0
2021-05-04,577.0724007597935,588.0499544209605,569.6733933453055,572.1397094726562,15115127,560.4102386474609,575.6477990722656,569.0134809965581,51.315246839758586,4.0886681807076,0.2895162693723111,3.799151911335289,0.14557436621906536,21.274678121211657,1442968624.0
2021-05-05,575.7667234251652,584.9550049381851,565.5145592446672,583.0206298828125,17253943,561.9359741210938,574.5925964355469,570.3474951762014,54.748488567354954,4.625351542211092,1.1566833239400673,3.468668218271025,0.14882725339640948,20.870529113471946,1460222567.0
2021-05-06,583.0206329483368,590.8064807806612,579.5871290134854,588.2434692382812,16949763,563.981576538086,573.8875170898438,572.0518736583042,56.34003923362854,5.409756158159098,2.0072978907838737,3.4024582673752244,0.15177351343382606,20.110596014714588,1477172330.0
2021-05-07,591.9187467313366,594.6268599098939,583.8911023321544,587.1795043945312,10941083,565.4057586669921,573.5596398925782,573.4926003950877,55.90864765775599,5.877793847982616,2.7813970822236223,3.096396765758994,0.1554233438392295,19.93442620331342,1466231247.0
2021-05-10,590.9516354734636,596.7547611900607,590.9516354734636,593.1278076171875,12060808,567.1732940673828,573.62541015625,575.3626201305258,57.85170249027631,6.652015157224696,3.5555206972238373,3.0964944600008586,0.1603183603666928,18.3696555748613,1478292055.0
2021-05-11,586.5025446647772,592.7892636404315,583.4558803174449,589.8392944335938,13818480,569.2841766357421,573.5006408691406,576.7413510165322,56.372624538377686,6.920460827515285,4.228508723282127,2.691952104233158,0.16006812758992495,17.675353458954906,1464473575.0
2021-05-12,583.4074870455586,586.744295585426,573.7356124560514,575.2347412109375,14785569,572.0019683837891,572.6040576171876,576.5978643683804,50.23053561094606,5.886880274197665,4.5601830334652345,1.3266972407324307,0.1380553413304534,16.497461367118415,1449688006.0
2021-05-14,572.5749681463511,582.1984950424604,571.7044758318025,577.7010498046875,12675754,573.7767517089844,572.0102014160157,576.7029296480288,51.19755078153788,5.206750551593132,4.689496537090815,0.517254014502317,0.1288119233171621,16.317842360442228,1462363760.0
2021-05-17,583.4558208122844,604.0085538288796,581.4730983748178,603.1380615234375,20453101,576.1173400878906,572.510234375,579.2205612552106,59.860169702633975,6.64371252367971,5.080339734408594,1.5633727892711162,0.13264466127167618,15.740988594603616,1482816861.0
2021-05-18,607.3938303020267,614.6477375110477,605.4594550462878,612.4232177734375,19242627,579.3211486816406,572.9909265136719,582.3827190188513,62.478337483438736,8.434521832024757,5.7511761539318265,2.6833456780929303,0.13512129856396166,15.81353259484347,1502059488.0
2021-05-19,606.5232531429302,613.1968704564574,602.8963000448044,604.9274291992188,13911576,582.4983612060547,573.2801159667969,584.5298342741244,59.12552147409175,9.143503006921264,6.429641524529714,2.7138614823915503,0.12495303513916697,14.835984766177635,1488147912.0
2021-05-20,607.442181031065,612.1330764700582,596.41627743557,598.30224609375,13900762,585.3757476806641,573.0189770507812,585.8414925426601,56.25219501995584,9.066268488732476,6.956966917370266,2.1093015713622094,0.10669893415912438,14.614912576686638,1474247150.0
2021-05-21,601.8808360468204,622.8204713519477,601.8808360468204,621.3696899414062,23975898,588.4344818115235,573.4387365722656,589.2251303901598,62.995211003471354,10.74257578581944,7.714088691060102,3.0284870947593383,0.11144647064738487,14.753082448678233,1498223048.0
2021-05-24,622.1433804124802,632.0087050525594,617.0656458657791,626.1088256835938,20323003,592.1774932861329,574.171865234375,592.7378632752487,64.21553950662172,12.311550157149554,8.633580984277993,3.6779691728715616,0.1080681915780259,14.922345378605858,1518546051.0
2021-05-25,628.7685868211913,630.6062667329297,621.4179852391217,628.9620361328125,14884778,595.0403686523438,574.9891381835937,596.1877844997786,64.96464787844118,13.628107547648938,9.632486296952182,3.9956212506967557,0.1157499008094683,14.26603969418822,1533430829.0
2021-05-26,628.0432402525254,635.1037569113275,622.1917671180947,631.0899047851562,14487031,597.6396850585937,575.5191564941406,599.5117959555288,65.5439581869814,14.67403681962162,10.640796401486071,4.033240418135549,0.12421083841822499,13.799721415596432,1547917860.0
2021-05-27,629.7358551210899,634.958692042569,626.8342921719235,630.84814453125,23349546,599.1339935302734,576.03466796875,602.4962101055975,65.41162022372185,15.306985866358332,11.574034294460525,3.7329515718978072,0.13344632879030405,13.578653422987129,1524568314.0
2021-05-28,636.4578270895487,638.3438548307658,618.2747109099502,621.9500122070312,14191446,600.1785583496094,576.6188500976563,604.3489531628768,60.56465742203297,14.918625009689094,12.242952437506238,2.6756725721828563,0.1374892661854375,14.245323876064,1510376868.0
2021-05-31,622.6269768391497,643.1797119969469,622.6269768391497,641.0035400390625,21786138,603.1889282226563,577.7649658203125,607.839866198704,66.31973862167712,15.964280404771785,12.987218030959347,2.977062373812437,0.14588909188274143,15.077784089948734,1532163006.0
2021-06-01,642.7445503092002,643.0831014110727,627.0760983458007,628.7686767578125,14123196,605.7688995361328,578.8317736816406,609.8330862519524,60.240326818531884,15.625596473585688,13.514893719484617,2.110702754101071,0.14403168185918672,15.53028950177226,1518039810.0
2021-06-02,627.221090506757,628.0431762645302,620.0638794307896,627.0759887695312,16025108,608.5157135009765,579.9701513671876,611.4752674441028,59.428661148181284,15.047147098536016,13.821344395294897,1.2258027032411185,0.1366588345270385,15.001797741020871,1502014702.0
2021-06-03,632.0087695512198,632.2022188839913,623.594225351465,628.9137573242188,11805702,610.8103698730469,581.3561328125,613.1360760041139,60.05790543510636,14.569071181152822,13.970889752466483,0.5981814286863383,0.13330380723517973,14.867081621154332,1513820404.0
2021-06-04,631.5734701538852,633.4111501118738,618.4197430867815,621.6114501953125,15111572,612.4787689208985,582.4403503417968,613.9432544985137,56.32009491688573,13.445960749202982,13.865903951813785,-0.41994320261080276,0.1291004566297755,14.058788978361488,1498708832.0
2021-06-07,624.0294673987062,628.6719561917866,623.1106273485517,626.9310302734375,7556341,614.4663452148437,583.8862963867188,615.180185524697,58.35351626398146,12.83715456801906,13.660154075054841,-0.8229995070357816,0.12418283020451276,13.740991121851769,1506265173.0
2021-06-08,626.737577151418,626.737577151418,616.4854120023522,621.3213500976562,11912935,615.8760223388672,584.9695458984374,615.7650583411693,55.42340360142909,11.766381454003408,13.281399550844556,-1.515018096841148,0.11981672723176154,13.751351683239793,1494352238.0
2021-06-09,623.2556700607997,624.416247874786,608.1675091221133,615.2279663085938,15823094,617.1454559326172,586.2965258789062,615.7139067190192,52.34853250238135,10.307284934732706,12.686576627622188,-2.379291692889481,0.1128177667125134,13.78934737739583,1478529144.0
2021-06-10,614.5993724622988,621.3213380913671,610.2953758341582,619.386962890625,10712418,619.3530670166016,587.6283447265625,616.0637215925054,54.21562455394896,9.37842801666568,12.024946905430888,-2.6465188887652076,0.09261913672083383,12.825614305896627,1489241562.0
2021-06-11,622.8687701920318,623.4007115277881,610.7789260501056,614.8411254882812,9015059,621.2100708007813,588.7338391113282,615.9472838682935,51.8253819700889,8.181183538600862,11.256194232064884,-3.075010693464021,0.06808217073064494,12.659809040961063,1480226503.0
2021-06-14,614.8411454545931,615.2279850602316,602.8963436350101,614.3092041015625,10170497,621.7686279296875,589.5791613769532,615.791276271462,51.53904847895635,7.107506147004415,10.42645661505279,-3.318950468048376,0.06328970002049936,12.884334750347737,1470056006.0
2021-06-15,615.4697584698516,624.9965910190658,615.1312664487763,624.1260986328125,11039987,622.3537719726562,590.8016857910156,616.5850688773049,56.334001819979775,6.968422784035738,9.73484984884938,-2.7664270648136426,0.06168766753685267,12.725434544938489,1481095993.0
2021-06-16,623.7392882904506,627.8981830401924,616.6787717946152,619.0967407226562,8601339,623.0622375488281,591.6856945800781,616.8242757197193,53.417902061130135,6.378839771394951,9.063647833358495,-2.684808061963544,0.05602867363871531,12.946506786005036,1472494654.0
2021-06-17,612.2781449404691,616.6304894714876,606.1365268263454,612.2297973632812,9720060,623.7586151123047,592.8801721191406,616.3867063524394,49.639608268645794,5.296432074459631,8.310204681578721,-3.0137726071190905,0.04514752411446792,12.438726069968977,1462774594.0
2021-06-18,611.842853388987,615.7116037968401,600.3333563450919,609.715087890625,13820690,623.1758850097656,594.1278454589843,615.7513141179809,48.29251472681125,4.187430051127876,7.485649755488552,-3.298219704360676,0.04942337123914617,12.020765188671296,1448953904.0
2021-06-21,602.4127709849872,612.3264438510531,596.0293564598159,610.5371704101562,13407446,622.3973022460938,595.1646716308594,615.25472900295,48.78184894296161,3.336413053766364,6.655802415144115,-3.319389361377751,0.052449738544697734,12.041485497668816,1462361350.0
2021-06-22,614.1641206728506,622.9655041435304,608.8929364920826,610.1502685546875,15270093,621.4567138671875,596.2121350097656,614.7685899126392,48.54898491596673,2.6007760781465095,5.844797147744594,-3.2440210695980847,0.05434891074267677,12.424897663699166,1447091257.0
2021-06-23,612.9551231132912,614.1641075770254,602.9931029386095,604.2020874023438,10950633,620.1123229980469,597.3437438964844,613.7622563402301,44.993020901791176,1.5202850671103079,4.979894731617738,-3.45960966450743,0.05776010176845225,12.607969885548423,1436140624.0
2021-06-24,606.4265790037326,615.4214111920364,603.9602626181005,613.2452392578125,12815724,619.232177734375,599.1910705566406,613.7130166180951,50.88318895695307,1.3778123709556667,4.2594782594853235,-2.881665888529657,0.05623287155984027,12.355808567608685,1448956348.0
2021-06-25,615.2279690658137,628.6718994516805,615.2279690658137,627.7047119140625,14785922,619.5199127197266,600.9010571289062,615.0455590272348,58.52971579102658,2.4039491044276247,3.888372428473784,-1.4844233240461593,0.05741828901981721,12.953391010279672,1463742270.0
2021-06-28,629.6390792072657,631.5734542585936,624.948243320772,628.9620361328125,12093491,618.917837524414,602.3537719726562,616.3709377991946,59.12560416387578,3.2808063221259545,3.7668592072042184,-0.48605288507826394,0.04968584858863258,12.680504772189408,1475835761.0
2021-06-29,625.093315470687,627.4629368266561,615.566541507183,619.0967407226562,12225470,618.4342407226562,603.7687658691407,616.6305380776195,52.724066624267934,3.1434394790894657,3.6421752615812677,-0.49873578249180195,0.04742000198274741,12.476701620257748,1463610291.0
2021-06-30,617.3558221248772,619.7737910812119,609.1347276733394,610.1986694335938,14276494,617.5903747558593,605.1450756835937,616.0179791591409,47.706880689976565,2.290175559302611,3.371775321125537,-1.0815997618229258,0.04699177023091097,12.449065988162292,1449333797.0
2021-07-01,613.1485855081484,616.4853945056948,609.376530287888,610.1502685546875,10517081,616.6522003173828,606.5329907226562,615.4591495777643,47.68030207508098,1.5917040356902135,3.015761064038472,-1.4240570283482588,0.04488436699754649,12.055285898171169,1438816716.0
2021-07-02,611.5043812565206,620.3057651080479,611.5043812565206,619.2418823242188,10999396,616.5337219238281,607.7139282226562,615.8194098393315,52.979509197516215,1.7515863730426418,2.7629261258393063,-1.0113397527966645,0.044442438382088244,11.899846978752521,1449816112.0
2021-07-05,621.6597745189683,627.2211027235332,620.1606456790087,626.5924072265625,7358568,616.5167907714844,609.2208044433594,616.8454095904963,56.79008929107721,2.443255873171779,2.6989920753058008,-0.2557362021340217,0.04427052586787891,11.706406513167606,1457174680.0
2021-07-06,624.0294033649028,633.5078293099217,624.0294033649028,628.9620361328125,9209891,616.8988250732422,610.3659545898438,617.9993740230979,57.972541861694104,3.1463490310574116,2.788463466456123,0.3578855646012884,0.04735650950051687,11.58205042027058,1466384571.0
2021-07-07,629.5423916613154,633.2660400670603,624.7064539746634,632.5406494140625,7741559,617.7644592285156,611.4346960449219,619.3842573936658,59.7633193283215,3.9468230885198636,3.0201353908688713,0.9266876976509923,0.05231641208776527,11.267719862848155,1474126130.0
2021-07-08,629.1554967770891,632.5406531778881,617.1623476298522,620.8377075195312,10782941,617.8369964599609,611.8322106933593,619.5226812151769,51.96525954663534,3.5954290725688907,3.1351941272088757,0.46023494536001497,0.05245150760564996,11.267724012582992,1463343189.0
2021-07-09,618.5164351893227,620.1123182519674,613.0034543748918,617.5975952148438,7069698,617.974819946289,612.16298828125,619.3393396913357,50.01927692772519,3.0206763226883595,3.1122905663047726,-0.09161424361641313,0.052243957927402565,10.66323585211172,1456273491.0
2021-07-12,624.803125,628.913671875,621.321273612976,625.044921875,6992783,618.511605834961,613.0479638671875,619.8827284707323,54.25917014800163,3.130036536296643,3.115839760303147,0.014196775993496225,0.05284378222529389,10.466343638448036,1463266274.0
2021-07-13,633.652921848891,644.4853747530493,631.573445085938,643.13134765625,19825411,619.4618682861328,614.3672058105469,622.0968826788769,62.564753044871544,4.622839483510575,3.417239704944633,1.2055997785659418,0.06328709451693608,11.05701851270756,1483091685.0
2021-07-14,640.2780974412732,646.0812221914962,636.6027969059528,642.5509643554688,11648541,620.6345794677734,615.7754309082031,624.0448904575999,62.174608108032984,5.693434127749697,3.8724785895056457,1.8209555382440512,0.07138067126263593,10.91539542067952,1471443144.0
2021-07-15,643.2763903345876,647.6287341366685,639.4076402882935,645.54931640625,8244429,622.3005554199219,617.0260046386719,626.0929310241379,63.442903275516926,6.706521444207283,4.439287160445973,2.2672342837613098,0.0783802734913378,10.40071211028717,1479687573.0
2021-07-16,645.5493872475801,645.8395317264038,636.1193079748996,638.6339721679688,9212875,623.7464996337891,618.0338146972656,627.287315894979,58.56543827082272,6.872171836164853,4.925864095589749,1.9463077405751035,0.07911452815021305,10.621784454121642,1470474698.0
2021-07-19,624.4646842448664,635.3455445129817,624.3679300674605,634.3783569335938,9121737,624.9385589599609,618.9777917480469,627.9626531367518,55.72618795277054,6.58416028027068,5.257523332525936,1.3266369477447446,0.07772691908868432,10.683966416612984,1461352961.0
2021-07-20,627.366223435358,629.8808874344031,618.1295351729377,620.8377075195312,13169127,625.4729309082031,619.5319897460937,627.2840868874928,47.78766165475975,5.203311270054996,5.246680920031748,-0.043369649976751745,0.0747282851448367,11.084663441811804,1448183834.0
2021-07-22,631.0898878626158,638.6339390834501,627.0276882721836,634.4266967773438,13123569,626.9841613769531,620.4237377929687,627.964335448431,54.75384049197445,5.146174450480203,5.22657962612144,-0.08040517564123739,0.06827956802839623,11.848046823676952,1461307403.0
2021-07-23,634.4267147427613,655.608087653661,629.3973274423037,654.447509765625,19298083,629.0442749023438,622.0079931640626,630.4865425262591,62.658639773007586,6.639865164118078,5.509236733720768,1.1306284303973095,0.0751957282157711,12.994851370676729,1480605486.0
2021-07-26,657.6875490626154,665.1832527467849,641.8256492663627,654.544189453125,31054759,630.3862487792969,623.5448559570312,632.7777469954844,62.69253535327045,7.742180026921346,5.955825392360884,1.7863546345604622,0.08323557374067378,14.093307305041565,1511660245.0
2021-07-27,657.8326707719405,663.1037959741483,651.2074002822104,655.2212524414062,12598869,631.6992095947265,624.5865197753906,634.9152237046198,62.946202475690235,8.571597778588284,6.4789798696063645,2.0926179089819197,0.0901329158556917,14.266019429821492,1524259114.0
2021-07-28,655.6564826169622,664.4578659621436,648.0640247116105,662.5718383789062,18367497,633.8729644775391,625.5894921875,637.5491870069328,65.67491414105478,9.710116003215148,7.125207096328122,2.5849089068870263,0.09764724958696312,14.825609083974078,1542626611.0
2021-07-29,671.738525390625,671.738525390625,662.6203181147575,666.888427734375,11043138,636.7074523925781,626.8287121582031,640.3434004095463,67.20237731394674,10.83580417903454,7.867326512869406,2.9684776661651338,0.101076672419016,14.381922045665712,1553669749.0
2021-07-30,666.40341796875,667.0339543461799,657.6732421875,662.038330078125,14536250,639.30185546875,628.1034338378906,642.4095841875062,63.76868776050801,11.207366279488156,8.535334466193156,2.672031813295,0.09861676229666944,14.490954832382888,1539133499.0
2021-08-02,663.5418296380883,667.4219076527314,657.3822294719592,660.9713134765625,9348206,641.3883270263672,628.8954663085938,644.177367929321,63.00597067677162,11.28563877995282,9.08539532894509,2.2002434510077293,0.0980884814585205,14.399783512426884,1529785293.0
2021-08-03,662.5233695507073,671.1565674480547,656.3637689331963,669.7015380859375,10162609,643.5437835693359,629.7673205566406,646.6082412775702,66.53301933259274,11.91478029439861,9.651272322035794,2.2635079723628166,0.10272748140883138,14.067808200770392,1539947902.0
2021-08-04,673.1936194115448,695.8921023072527,672.4176155529948,693.2245483398438,28730606,646.7569091796875,631.0525708007813,651.0478895692153,73.78532965534083,14.148395913784157,10.550697040385467,3.5976988733986897,0.12072074317447849,15.261532410468378,1568678508.0
2021-08-05,694.0490023365312,695.0190219065333,678.0921685689368,681.3902587890625,17774554,649.1993896484375,632.0585778808594,653.9376390187246,66.0326386537883,14.793098490006514,11.399177330309678,3.393921159696836,0.12735169030172064,15.883372373984198,1550903954.0
2021-08-06,683.9122396680449,684.8337700381915,674.842580984925,676.734130859375,14701949,651.9942108154297,632.9762976074219,656.1087334797389,63.21819882937439,14.758196018410672,12.070981067929877,2.6872149504807954,0.1252145052593778,15.902727038395783,1536202005.0
2021-08-09,676.4916392046472,685.1247774384981,673.5330322944652,681.7781982421875,8602980,655.2032409667969,634.172861328125,658.5534444094959,64.9605330435578,14.965041952758952,12.649793244895694,2.315248707863258,0.1205849829102684,15.711705827218973,1544804985.0
2021-08-10,682.9907339113992,687.0648278173533,676.3946128854847,679.88671875,10843554,657.9453308105469,634.9505249023438,660.5851848228773,63.74119502648645,14.805671691657835,13.080968934248123,1.7247027574097125,0.11637515075047933,15.313233910877013,1533961431.0
2021-08-11,685.0763408087723,685.9493821287363,669.3135223476855,672.757080078125,9748084,659.4266174316406,635.83029296875,661.7444129424248,59.22830832778964,13.943337243276119,13.253442596053722,0.6898946472223972,0.11574664686553178,15.23035021210072,1524213347.0
2021-08-12,672.7084910883534,681.8751867661595,672.5144753565708,680.3231201171875,8840339,661.3152252197266,636.8952355957031,663.5138136257356,62.28033193901695,13.712379405144247,13.345229957871826,0.36714944727242127,0.11608598217291204,14.026775297688678,1533053686.0
2021-08-13,685.8522214369073,688.6168123166203,679.9836157667113,683.669677734375,12787590,663.2212432861328,637.9903540039063,665.4334197313203,63.57899196945927,13.6421249611966,13.404608958536782,0.23751600265981843,0.11721920846928306,12.975031945509167,1545841276.0
2021-08-16,681.3417236395012,686.1918211619769,677.7041504976445,681.584228515625,7920846,665.3687561035156,639.1898095703125,666.9715919964922,62.14314926331991,13.265255872719763,13.376738341373379,-0.111482468653616,0.11387641474367187,12.731551586394492,1537920430.0
2021-08-17,678.8196832947818,681.8267794851803,670.7685327042499,680.177734375,8669653,667.658724975586,640.2547436523438,668.2293198420643,61.14028153979303,12.706618098476156,13.242714292793934,-0.5360961943177784,0.10621152882063735,12.350437695708584,1529250777.0
2021-08-18,679.8381619358785,679.8381619358785,663.1053250921738,667.6644287109375,11069373,670.0000610351562,641.1816052246094,668.1755206867189,52.9526726326513,11.125921748320366,12.819355783899223,-1.693434035578857,0.08297037728732902,12.915132143644835,1518181404.0
2021-08-20,663.3478846376439,663.8814427857911,655.102717977239,660.2923583984375,13121808,671.293344116211,642.0828930664062,667.4247433259302,48.80595406624728,9.17260792485581,12.090006212090541,-2.9173982872347306,0.06787042238628581,13.143774899003306,1505059596.0
2021-08-23,669.2649409175282,669.2649409175282,653.647592026529,662.2322998046875,10917371,671.682583618164,642.9397998046875,666.9302248953356,49.91739757002605,7.692455862812608,11.210496142234955,-3.5180402794223475,0.06495350051131088,13.542179949733809,1515976967.0
2021-08-24,662.7658955292947,676.346170007758,660.0013633354409,673.630126953125,9821388,672.6368804931641,644.1155798339844,667.5683108056013,55.966234791849566,7.354357628177468,10.439268439423458,-3.08491081124599,0.06027817755717402,13.653037675266571,1525798355.0
2021-08-25,678.9652293529431,679.4502391518658,666.5489903415817,670.33203125,9535359,673.3924194335938,645.2360363769532,667.8315222764965,53.936255207030605,6.742559552038188,9.699926661946405,-2.9573671099082173,0.05523327189044128,12.703800860192928,1516262996.0
2021-08-26,671.3019778020057,680.5171629788125,669.3134496838583,677.849609375,10756731,674.1563079833984,646.3105065917969,668.7856258096873,57.702269992113514,6.786085131393179,9.11715835583576,-2.331073224442582,0.05331085748292824,12.295005142861337,1527019727.0
2021-08-27,675.2305841643647,679.4502047243641,668.3919581871249,678.7711791992188,9135827,674.7504455566407,647.5039953613282,669.7366308944046,58.15393082081558,6.816367606820791,8.657000206032768,-1.8406325992119772,0.052589708798022,12.371223534573671,1536155554.0
2021-08-30,683.3786930052763,693.5638970883927,679.8866467160374,692.25439453125,10797869,676.2612487792969,649.1044873046875,671.8811798121993,64.18043642066175,7.8379979191063285,8.49319974864748,-0.6552018295411521,0.05418381199207456,12.599864444940888,1546953423.0
2021-08-31,692.593966767437,698.3171058612189,688.0833521252788,697.4925537109375,19760246,678.0873107910156,650.8600366210937,674.3203582787459,66.21603181675171,8.966957466779718,8.587951292273928,0.3790061745057898,0.05652746449128278,12.568688645231711,1566713669.0
2021-09-01,705.7861805925987,712.7703329927255,695.6980130860096,698.3170776367188,13729351,679.5180877685547,652.615634765625,676.6057601223623,66.53838158776368,9.815056371808055,8.833372308180754,0.9816840636273003,0.06103565996511531,12.599864368493504,1580443020.0
2021-09-02,700.6450768553976,706.2226890110181,695.9889950708947,703.40966796875,8627956,680.02734375,654.4808227539063,679.1585132505897,68.53530061753679,10.773915353837651,9.221480917312133,1.5524344365255178,0.06639028216952399,12.6622202635317,1589070976.0
2021-09-03,703.0216036058523,709.8602289575108,699.4810088948833,702.5850830078125,8993813,681.0870849609375,656.4484826660156,681.38961513223,67.82944941810317,11.336599626591465,9.644504659168,1.6920949674234649,0.07261929817895577,12.786936228725876,1580077163.0
