Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Width,ATR,OBV
2020-04-16,514.3889890858135,531.2094648682425,512.2193584197375,522.5308227539062,37455706,478.59400939941406,560.4873559570312,509.35340840975834,51.268960167389636,-5.707376414905809,-18.24899951980912,12.541623104903312,0.36748416309322124,37.16386463567876,-474987825.0
2020-04-17,543.9813981126731,550.2443422338717,533.5356723756136,547.5601806640625,33269335,483.253190612793,558.521240234375,512.992148624454,55.55135757900201,-2.271906926367137,-15.053581001120724,12.781674074753587,0.38199970613905276,36.39697556026285,-441718490.0
2020-04-20,548.4549490845818,562.3228590945811,537.7184814324796,556.4178466796875,36030932,488.5274856567383,557.0194763183594,517.1279293916191,56.99177088842386,1.1521853399892734,-11.812427732898726,12.964613072888,0.39500497226411024,31.503254009023184,-405687558.0
2020-04-21,541.2972622124873,560.0860954670951,520.719067459836,553.5324096679688,61371628,494.54103088378906,555.6939697265625,520.5950227512715,56.35113936253961,3.591571082325231,-8.731627969853935,12.323199052179167,0.39217364761974616,31.933028978143295,-467059186.0
2020-04-22,590.5061043699907,619.5393292310587,581.5590584712065,610.0106811523438,142683366,504.5147674560547,555.1320935058594,529.1107997418499,64.7124155194798,9.96723033125852,-4.991856309631444,14.959086640889964,0.4024451049031054,34.6954325202381,-324375820.0
2020-04-23,611.6882791292506,619.9643142606366,605.4029383592604,613.2763671875,65464502,512.4094299316406,554.4378015136718,537.126568070007,65.12837360878345,15.109328852956537,-0.9716192771138479,16.080948130070386,0.4280288532443483,33.98446378646724,-258911318.0
2020-04-24,603.9937273862114,668.7704533015283,602.6740436590786,633.8992919921875,134986308,524.3302673339844,554.0727612304687,546.3430179673576,67.71640779664676,20.610986039812246,3.3449017862713717,17.266084253540875,0.4118245023509501,35.531027460608406,-123925010.0
2020-04-27,641.5042534438866,659.8457429084622,636.583390790588,639.60302734375,58482901,535.208772277832,554.0378662109375,555.2249236222522,68.41460469338945,25.141517014370265,7.7042248318911515,17.437292182479112,0.40511263533312525,34.84721612855778,-65442109.0
2020-04-28,648.6619219652176,651.0999563582824,622.7825401562341,638.8872680664062,78453401,542.9457427978516,553.9712072753906,563.1927659502668,68.21523014672589,28.347467698644778,11.832873405241877,16.5145942934029,0.42345125337481837,34.3726985399364,-143895510.0
2020-04-29,646.380615079962,650.2949332649216,635.2414804925826,638.3505859375,37494672,551.0148788452149,553.7403747558594,570.3506535680986,68.05508407240869,30.493392108250305,15.564977145843564,14.928414962406741,0.4285529385098886,31.084653666008645,-181390182.0
2020-04-30,650.4290406318744,668.770532341543,643.3161499559969,655.8196411132812,71345899,559.9708892822266,553.7019006347656,578.4905571438302,70.48408750578731,33.22071173540235,19.09612406375532,14.124587671647028,0.4338066648573307,31.052694318364864,-110044283.0
2020-05-04,644.1884308722197,655.372237059235,634.100578563775,642.0411376953125,53456868,569.0241958618165,553.3534130859375,584.5429933868285,66.20792990092973,33.879777133755965,22.052854677755448,11.826922456000517,0.412327249909686,31.30512758368695,-163501151.0
2020-05-05,650.3172243173109,661.6352335022636,647.409392668105,653.42626953125,44903763,576.7835327148438,553.1122888183594,591.1033054005829,67.9387947763863,34.9182602318142,24.6259357885672,10.292324443247,0.4095990655732243,31.428143180727556,-118597388.0
2020-05-06,654.9249553114857,664.2970042488814,646.6489200756587,653.4710693359375,40489094,585.2899520874023,552.9557153320312,597.0430924420453,67.94575233214715,35.33753147275422,26.76825492540461,8.569276547349613,0.3903410373443048,29.717017537795147,-78108294.0
2020-05-07,650.8988338602702,677.1360939711861,646.4253105657003,674.1387939453125,50026966,594.8968627929687,553.3095727539062,604.3855402042614,71.06533526077969,36.912020801614744,28.797008100646636,8.115012700968109,0.3694462460049226,30.554208749008062,-28081328.0
2020-05-08,691.1604694861131,706.7730639573823,687.6263616828003,698.676025390625,84262770,602.8530334472656,553.8285021972656,613.3655864124864,74.2672825283834,39.68233123665448,30.974072727848206,8.70825850880627,0.3844948510930531,30.905690929872655,56181442.0
2020-05-11,706.8179027396051,722.4752932861393,703.3733222103791,705.3864135742188,67085063,611.4567565917969,554.6413452148438,622.1294747136038,75.07947629757425,41.93588369770828,33.166434921820226,8.769448775888051,0.3913534176347597,30.84818308940214,123266505.0
2020-05-12,700.0181429966896,701.6062908611085,655.372320874391,661.7470703125,100683202,617.2566864013672,554.9482287597656,625.9025790563559,61.48766726022002,39.742384497340254,34.48162483692423,5.260759660416021,0.3805954609081759,31.6086877102999,22583303.0
2020-05-13,689.5834112989287,689.5834112989287,656.6170544616783,675.7872314453125,66430125,624.4475524902343,555.7913537597656,630.6534983314947,63.7607428859222,38.69093918004171,35.32348770554773,3.3674514744939827,0.3619287261676312,29.248647515597074,89013428.0
2020-05-14,663.3909829522006,675.9001491489479,645.8014275181612,648.4658203125,49266771,631.1513977050781,556.3063610839844,632.3499099487333,56.742358342293024,35.24674906409871,35.30813997725792,-0.06139091315921519,0.3192765842893499,30.358457924840682,39746657.0
2020-05-15,652.1011647623593,662.352366946693,639.0501134333077,659.0557250976562,62152260,637.9776428222656,557.0846118164062,634.8933209152974,58.642607518535556,32.99141588986413,34.84479515977917,-1.8533792699150382,0.2739341850834741,27.30173248705037,101898917.0
2020-05-18,663.8426273750064,669.2617172227509,644.8756934578628,650.6334838867188,62796089,643.1313079833984,558.2097692871093,636.3923840554328,56.516226085607265,30.176586714991686,33.911153470821674,-3.734566755829988,0.2375755922752192,27.190273404808472,39102828.0
2020-05-19,657.9718729953,660.0943806330317,633.6987303989603,636.2501831054688,42315854,647.1229248046875,559.1590954589843,636.3788411078172,52.982934512650935,26.479957678453502,32.424914312348044,-5.944956633894542,0.20020474603297364,27.05300440709584,-3213026.0
2020-05-20,636.7469251931129,653.3881649537279,629.0698124523583,647.44970703125,55320985,651.8187896728516,560.0935278320312,637.4332092910013,55.32498736084607,24.175381764379722,30.77500780275438,-6.599626038374659,0.1458476035948911,27.714782959169458,52107959.0
2020-05-21,648.0367682176926,659.981412669229,643.5208404585119,650.8592529296875,39167981,653.8612182617187,561.1243334960938,638.7118801137333,56.04286790535866,22.366285985828085,29.093263439369125,-6.726977453541039,0.13241408172666397,26.717684802503324,91275940.0
2020-05-22,655.6235549779989,658.4234038155449,644.1982199074185,646.478759765625,37828973,655.521337890625,562.32296875,639.4515829377231,54.823965060508655,20.34457575323904,27.34352590214311,-6.998950148904068,0.119229509950288,26.182407756690477,53446967.0
2020-05-26,653.9751248277724,654.6751018832726,639.5918505623428,643.0917358398438,33216635,655.9809600830079,563.8130895996094,639.7982641664964,53.8487413830409,18.25857778487216,25.526536278688923,-7.267958493816764,0.11651149170753046,25.86020457911753,20230332.0
2020-05-27,646.2303793438942,656.61703698639,637.6501047337907,652.8010864257812,35667956,656.6408630371094,566.9007421875,641.0366281911902,56.251203284226555,17.190709021242128,23.859370827199562,-6.668661805957434,0.1141337761730345,25.95440801335871,55898288.0
2020-05-28,657.0686489767882,668.2455885276171,654.3591041621977,664.858642578125,40126278,657.9394317626953,569.8770324707032,643.3053914661363,59.09870388228906,17.12001052033736,22.511498765827124,-5.391488245489764,0.11147987683645437,24.86395934881228,96024566.0
2020-05-29,662.9393746004914,664.7457577060809,656.007450356248,661.3136596679688,40022527,659.0875854492188,573.5925787353516,645.0204646282156,57.905385838963454,16.586729462460994,21.3265449051539,-4.739815442692905,0.10775709249849905,23.165168078084225,56002039.0
2020-06-01,668.3585186853417,694.7090163146383,666.5295595380629,686.580322265625,39943702,660.625619506836,577.4349975585938,648.9785463079688,63.554052137964256,17.995468334166276,20.660329590956376,-2.6648612567901004,0.11359639727996075,23.850602988881032,95945741.0
2020-06-02,689.1318561237848,695.454167278361,686.7835281692161,693.5122680664062,22153960,663.1991760253907,582.2177117919922,653.2198531421058,64.94392364843645,19.447080296571244,20.417679732079353,-0.9705994355081096,0.1181524533542832,20.912013868374476,118099701.0
2020-06-03,697.7121756042062,704.4860680447767,692.4510582225082,696.1993408203125,25381289,665.3378295898438,587.1230596923829,657.3131376828874,65.49325993323446,20.57711734951863,20.44956725556721,0.12755009395142025,0.12484523771103459,19.41691765301863,143480990.0
2020-06-04,697.2603481265378,717.8078999711468,695.9056058365121,713.4274291992188,34202350,668.3356475830078,592.7263781738282,662.6573559225379,68.86228378137876,22.602297391603543,20.880113282774477,1.7221841088290653,0.13857275189516505,18.831458546150625,177683340.0
2020-06-05,720.291708575871,730.6783659768879,710.6727564801458,714.2855224609375,33076685,670.342984008789,598.8013696289063,667.5743241642903,69.02450233673261,23.99985275723043,21.50406117766567,2.4957915795647594,0.15109670690339294,18.595983973533254,210760025.0
2020-06-08,730.8590266524802,730.8590266524802,706.7439184964705,708.7760620117188,31414953,670.8479858398438,603.869228515625,671.4982991973786,66.62452489461697,24.381799828285693,22.079608907789677,2.3021909204960167,0.15507459768477388,18.57663285861336,179345072.0
2020-06-09,704.6214390965813,714.8726404733965,692.29294201313,694.1670532226562,25857161,670.2870178222656,609.8429187011719,673.6572281521669,60.60693532297723,23.23779982581641,22.311247091395025,0.9265527344213851,0.15119502049993597,18.30406487477015,153487911.0
2020-06-10,696.8539416390396,713.3145716353773,695.4766232532745,709.9727783203125,22132647,672.6983032226562,615.6017156982422,677.1158519777046,64.35779923716208,23.337540859297974,22.516505844975615,0.8210350143223586,0.1589814144497866,17.934719582723826,175620558.0
2020-06-11,707.1955445300772,708.0761301554923,691.3897970340737,694.4154663085938,20385805,673.6297149658203,619.8070678710938,678.763434294932,58.45771520906924,21.908691527224278,22.39494298142535,-0.48625145420107074,0.16133996544060722,18.08632023097537,155234753.0
2020-06-12,677.3903578499011,719.3885695925972,676.0355556331963,717.4918823242188,38548899,677.0810180664063,624.6175482177734,682.4518579167689,63.76426846150782,22.380404678245213,22.392035320789322,-0.011630642544108838,0.16643049614167985,20.166879520352122,193783652.0
2020-06-15,706.7439674657269,734.7201801016447,704.9827364804711,729.1204223632812,53107403,680.5842529296875,629.6659680175782,686.896483102151,66.11332071088219,23.422565985685424,22.598141453768545,0.824424531916879,0.1769213618657007,21.2136075417981,246891055.0
2020-06-16,741.9682427707079,744.474543171046,715.9112353938917,730.5429077148438,51187003,684.5797241210937,635.0573260498047,691.053285446217,66.40026578841915,24.085624918582994,22.895638146731436,1.189986771851558,0.18230755341616395,21.899062936409173,298078058.0
2020-06-17,726.2752912652263,738.5586354119855,723.4980185831051,729.4816284179688,41782053,689.2412963867188,639.68216796875,694.713127634003,65.95156026690731,24.245975022742527,23.165705521933656,1.0802695008088712,0.17734461247361508,21.871642559769498,256296005.0
2020-06-18,725.7108570793259,751.9032611106536,725.0786081018418,747.7937622070312,40471557,694.2584991455078,644.9711895751954,699.7684261647676,69.75004412559497,25.55609503598089,23.643783424743106,1.912311611237783,0.18181585175709802,23.155461187407695,296767562.0
2020-06-19,754.1611973181019,807.8105013724783,750.5484911968546,794.53369140625,105804173,701.4422210693359,651.2218518066406,708.7936895210993,76.84927683918019,30.019846150153967,24.91899596982528,5.100850180328688,0.2111937303969553,25.05698851017751,402571735.0
2020-06-22,800.8560305108304,814.7650899304879,783.5148135515716,788.5501098632812,60198705,708.5457885742187,656.2018017578125,716.3895390774975,74.44072977932187,32.69765779856937,26.4747283355741,6.222929462995268,0.22289090305374676,26.65530503633325,342373030.0
2020-06-23,790.2887548472605,796.4981855618333,774.9797401799827,777.1473999023438,37962078,715.2485717773437,661.0785107421875,722.1760020131971,69.9420482965468,33.513417608295185,27.88246619011832,5.630951418176867,0.21901840366273106,27.33269329058911,304410952.0
2020-06-24,783.9212919679801,800.539956785878,772.9927488541816,780.2859497070312,51586221,721.6228149414062,665.7692602539063,727.7102827459433,70.47101552293283,34.020995020752935,29.110171956245242,4.910823064507692,0.2152793089407928,27.735901418950657,355997173.0
2020-06-25,779.9021017250843,789.8371789860777,773.6023667469223,775.7926025390625,39679374,727.1695129394532,670.6457141113282,732.2895512976689,68.60944738425557,33.67252233596594,30.02264203218938,3.6498803037765555,0.21024409663512258,27.466558757694468,316317799.0
2020-06-26,780.7150021666101,791.191964274281,775.3861571652835,786.5179443359375,30921913,733.4297271728516,676.0882946777343,737.4541601584565,70.60544985872819,33.87135279936251,30.79238418562401,3.0789686137385033,0.20235781851612794,26.873037254336452,347239712.0
2020-06-29,780.3763250508288,785.6599583746296,774.7314151012546,778.1635131835938,25621946,738.00888671875,681.2009484863281,741.3312413989457,67.03006981071933,32.974682981615956,31.228843944822398,1.7458390367935586,0.19873132443120656,26.102096595366195,321617766.0
2020-06-30,784.418040909027,786.2243641857787,765.6994455798191,769.5606079101562,30276420,741.8113037109375,685.64095703125,744.0197524952515,63.46606330378366,31.21011238485528,31.225097632828973,-0.014985247973694271,0.1927207385209947,26.200482323454658,291341346.0
2020-07-01,776.7408788298266,789.8370801059237,771.3443062214384,784.6889038085938,28464103,746.2357818603516,690.2063781738282,747.8930050012841,66.80823471641293,30.678758884877084,31.115829883238597,-0.43707099836151286,0.18906136353538963,26.321445959849566,319805449.0
2020-07-02,790.3307243392775,801.4851428535685,786.7259244633,798.19775390625,28789533,750.4742980957031,695.0996850585938,752.6839334684237,69.4920824212297,30.990469866930766,31.090757879977033,-0.10028801304626711,0.19295604891297632,24.424533465961986,348594982.0
2020-07-03,807.0169546549783,813.0023064997346,801.6664846343106,810.6897583007812,29434266,755.2945098876953,699.1132666015625,758.208297738172,71.76563000536473,31.878033296115518,31.24821296320473,0.6298203329107892,0.1987248580760209,23.357898392555626,378029248.0
2020-07-06,818.4434654093601,842.4753051236336,812.5941809641026,839.6640625,47016185,761.8389099121093,703.6410205078125,765.9659896202509,76.19657625833503,34.52147582437624,31.90286553543903,2.6186102889372087,0.21156877134237,23.588058324391202,425045433.0
2020-07-07,843.3821557977242,845.3545651080822,819.0329064848479,826.8092041015625,35189589,768.4710174560547,707.49921875,771.7605814756139,70.88171920746308,35.17368310875793,32.55702905010281,2.616654058655115,0.20549127775296067,24.392418452559337,389855844.0
2020-07-08,827.0813186844387,832.0237061429656,811.6420023700266,815.2694702148438,26204095,773.7358520507812,711.0125476074219,775.9042851650643,66.40393532677552,34.36328345617051,32.91827993131635,1.4450035248541582,0.19784152222940726,23.93220779285414,363651749.0
2020-07-09,820.2570791014771,832.0462580004826,809.9414950928035,827.171875,36418942,780.3736724853516,714.7782397460937,780.7869127683915,68.60680123235517,34.28623016756114,33.19186997856531,1.0943601889958359,0.18029955545402843,21.22420948872786,400070691.0
2020-07-10,829.0990778284718,854.5365672443328,827.1719444149811,851.5665893554688,43759967,787.0774078369141,719.0425598144532,787.5278343481132,72.57578691257393,35.78115161176436,33.70972630520512,2.0714253065592345,0.17958141872117853,20.946667764829037,443830658.0
2020-07-13,863.0383306607164,883.1480175589572,861.5193398778321,877.3894653320312,69608392,794.4908599853516,723.4739562988282,796.0860849180101,76.03039228602023,38.604568472313076,34.688694738626715,3.915873733686361,0.19126956559372543,21.665452252088887,513439050.0
2020-07-14,876.9361375023506,880.4275378777578,855.7608760819069,869.227783203125,67331128,801.4251037597656,728.0176892089844,803.0519609451638,72.90446999889507,39.72563474909998,35.696082740721366,4.029552008378616,0.1914539582989979,21.459698956671357,446107922.0
2020-07-15,878.7271275560773,897.2498214760561,815.2694681656544,836.1272583007812,139669773,806.7573852539062,731.671708984375,806.2019892647465,61.806035561568486,37.51075152931196,36.05901649843948,1.4517350308724772,0.174061123002382,26.155809033188948,306438149.0
2020-07-16,837.4874328064246,847.462937691982,821.8213799392071,835.8551025390625,60961724,811.1604522705078,735.3193896484376,809.0260952908718,61.72283605085196,35.32626078034593,35.912465354820775,-0.5862045744748414,0.1615766497723419,26.858362650601627,245476425.0
2020-07-17,836.5807150882681,870.5880602549773,833.4066658222266,866.8245849609375,49726765,814.7749969482422,739.17310546875,814.5307133546876,67.14306928115323,35.682686731130616,35.866509630082746,-0.18382289895212978,0.17065815438456294,28.672281593320754,295203190.0
2020-07-20,869.5904907729887,876.0292010321696,861.3607145700907,870.5426635742188,36592938,818.874624633789,742.6104382324219,819.8651848041667,67.733807737148,35.851896391282025,35.8635869823226,-0.011690591040576237,0.17735042298103867,28.253965011614987,331796128.0
2020-07-21,879.2032442811862,896.4336259674744,878.0696681167741,893.96240234375,42173371,824.7153747558593,746.3819580078125,826.9220626650794,71.24122040205921,37.44414071186145,36.17969772823037,1.2644429836310778,0.18705457305528914,28.655000025721286,373969499.0
2020-07-22,899.1541819328522,911.3968402873401,889.0426683207968,908.67626953125,59771457,831.1348907470704,751.3205419921875,834.7081776047146,73.21145416224581,39.43866751118321,36.831491684820946,2.6071758263622655,0.199081671671752,29.051995234404753,433740956.0
2020-07-23,908.6536081303097,943.0010338235651,902.9403911340319,933.0709228515625,58333751,838.9988067626953,756.4662158203125,844.0760581044144,76.13111220762583,42.49789968422442,37.96477328470164,4.533126399522779,0.21489807568289118,30.856001669836797,492074707.0
2020-07-24,933.1615612066566,980.771821076851,933.0708895039387,973.1315307617188,120597372,848.3294860839844,762.9595300292968,856.3670555003482,79.98832694009306,47.60614546865122,39.893047721491556,7.713097747159665,0.2469072905918788,31.99281486626965,612672079.0
2020-07-27,987.9360577935167,997.004667049382,964.8563920667285,977.6884765625,80304827,858.3057342529297,769.3321850585937,867.9214765538865,80.37679260504612,51.429329204448095,42.20030401808287,9.229025186365227,0.26604405017353266,32.409001749085306,692976906.0
2020-07-28,977.688488793748,994.8281988813131,975.1719293046234,987.437255859375,55114422,869.1995666503906,776.0682604980469,879.3039317258377,81.21683105254017,54.61629225527088,44.68350166552047,9.932790589750411,0.27600478330105804,32.35718502078179,748091328.0
2020-07-29,987.5279599955765,989.7497164572247,938.806733983119,950.6866455078125,72663399,877.4994537353516,782.3569897460937,886.1022854193592,69.19188036584573,53.55912011883618,46.45862535618361,7.100494762652566,0.26960841848876543,34.417057846955124,675427929.0
2020-07-30,951.7522051350378,970.2068340349582,939.5095470108182,956.218505859375,72857444,885.4004913330078,788.5323657226562,892.7800206993606,69.9139738528674,52.5617790129927,47.67925608754543,4.882522925447269,0.26449406182118407,34.65510033122707,748285373.0
2020-07-31,958.7805148290605,965.3552331432153,930.8037951910942,937.287841796875,74958061,891.7303955078125,794.2609375,897.0188608038858,64.35505628205814,49.67125333234026,48.0776555365044,1.593597795835855,0.2550665120172873,34.86724388470083,673327312.0
2020-08-03,930.1235431581412,932.7081063612384,908.2681255398212,910.9434204101562,46715383,895.2943634033203,799.5502307128907,898.3450093378162,57.502953097893645,44.73899300659423,47.40992303052237,-2.6709300239281433,0.24862593546175546,35.17817634621532,626611929.0
2020-08-04,916.2032119273854,982.5855095976556,906.9758674005031,975.1492309570312,92041055,902.7113647460938,806.1913806152344,905.6596971110748,66.7850345773139,45.4866714502009,47.025272714458076,-1.5386012642571743,0.24780873942180118,34.723125552411794,718652984.0
2020-08-05,983.4924363615606,995.7350350128565,960.5034420662862,964.1989135742188,74549993,910.1578369140625,812.4193371582031,911.2348605837552,64.20918305429501,44.68056318658921,46.556330808884304,-1.8757676222950934,0.23526942320955113,35.40812806625433,644102991.0
2020-08-06,978.0511909769217,982.9029063632007,955.7423553761497,967.6676025390625,49322975,917.1826232910156,818.4755163574218,916.6094074366416,64.67397625084004,43.8165212087431,46.00836888885607,-2.1918476801129714,0.22346370612500563,34.692353534418636,693425966.0
2020-08-07,965.7178986420788,978.41397565965,961.3649973579197,973.2675170898438,32984416,923.2676696777344,824.7145935058594,922.0054178798038,65.4539627977291,43.08694849842766,45.42408481077039,-2.3371363123427287,0.21772106680370895,34.86238866582231,726410382.0
2020-08-10,979.0033749181197,981.6786096293499,955.8783752585291,961.2061767578125,26958997,927.4585052490235,830.2071105957032,925.7388234872332,62.26509953359298,41.062168388378154,44.55170152629194,-3.4895331379137886,0.21442869529052494,34.855908092791246,699451385.0
2020-08-11,967.9849736113041,979.4114660011795,952.3642557487519,967.5315551757812,46828306,932.3736938476562,835.6874963378906,929.7190836480473,63.275585885060394,39.5124458581389,43.54385039266134,-4.031404534522437,0.20808416676024985,35.191125113211555,746279691.0
2020-08-12,961.727691023823,972.6100942320181,955.2889807683499,964.7203369140625,30264617,938.8033477783204,841.0579162597656,933.0525363400488,62.4748574462825,37.6237347738753,42.359827268904134,-4.736092495028835,0.18457194654493458,33.56687302564977,716015074.0
2020-08-13,964.901699164418,969.8440862641454,956.7399270901238,962.2037963867188,24830322,945.1207824707031,846.0334436035156,935.828846820684,61.72187948137736,35.51446519543208,40.990754854209726,-5.476289658777645,0.152922066746009,31.095674997157573,691184752.0
2020-08-14,962.4304379520207,978.0511558971539,947.3312021833393,958.4629516601562,33224635,949.7027008056641,850.9169921875,937.9844758530147,60.553545504449694,33.15876534586687,39.42435695254116,-6.265591606674292,0.13118914929455752,30.993652049383368,657960117.0
2020-08-17,954.4728728160779,954.4728728160779,938.6481413156387,948.2835693359375,30979066,953.58974609375,855.7071423339844,938.9653418990074,57.3711243454494,30.123223394037836,37.5641302408405,-7.440906846802662,0.10483109454870129,31.0049763899425,626981051.0
2020-08-18,945.4041850307872,967.7583570068861,944.2026051100721,960.6168212890625,30547672,956.9224670410156,861.0361376953125,941.0273875552031,60.10675995063702,28.385514346625655,35.72840706199753,-7.342892715371875,0.08651357638479497,29.048745634421657,657528723.0
2020-08-19,970.7963098232202,976.690929595431,961.8863763924035,966.5113525390625,34087543,959.8142211914062,866.1669091796875,943.4544318393802,61.382308611403936,27.170798761369724,34.016885401871974,-6.84608664050225,0.07240855778537399,28.004232868866552,691616266.0
2020-08-20,961.2742374165047,963.0426353692126,946.7644269706007,950.8679809570312,22537845,960.7040740966797,871.2959594726562,944.1604841362993,56.24270429011502,24.661555498441658,32.14581942118591,-7.484263922744255,0.06811248849207636,26.94676769860518,669078421.0
2020-08-21,960.3675019003482,962.1812358935966,941.7768034296275,943.9759521484375,25280895,959.2462951660157,875.8256408691407,944.1429096612648,54.09371294978858,21.864789327673634,30.089613402483458,-8.224824074809824,0.06876974757182817,26.331390284813413,643797526.0
2020-08-24,948.3062160685006,954.2461122540436,938.8294637469554,950.2786254882812,32717218,957.8758026123047,880.2488049316406,944.727263549552,55.75850747421708,19.927196732926404,28.05713006857205,-8.129933335645646,0.06685802623467509,22.031890735523113,676514744.0
